time,projectId,userId,metric_id,chunk_index,quality,body_pose,accX,accY,accZ,1d_signal,timestamp,alignment_point
1669973092.3543682,TEST,user-test-000,0x2b,198,4,1,-122,-135,-495,752,2022-12-02 09:24:52.354368210,
1669973092.3853884,TEST,user-test-000,0x2b,198,4,1,-122,-132,-491,745,2022-12-02 09:24:52.385388374,
1669973092.4164083,TEST,user-test-000,0x2b,198,4,1,-122,-132,-491,745,2022-12-02 09:24:52.416408300,
1669973092.4484289,TEST,user-test-000,0x2b,199,4,1,-122,-133,-491,746,2022-12-02 09:24:52.448428869,
1669973092.4794488,TEST,user-test-000,0x2b,199,4,1,-124,-133,-493,750,2022-12-02 09:24:52.479448795,
1669973092.510469,TEST,user-test-000,0x2b,199,4,1,-126,-134,-497,757,2022-12-02 09:24:52.510468960,
1669973092.541489,TEST,user-test-000,0x2b,199,4,1,-124,-135,-495,754,2022-12-02 09:24:52.541488886,
1669973092.5735097,TEST,user-test-000,0x2b,199,4,1,-119,-137,-495,751,2022-12-02 09:24:52.573509693,
1669973092.6045294,TEST,user-test-000,0x2b,199,4,1,-118,-137,-496,751,2022-12-02 09:24:52.604529381,
1669973092.6355495,TEST,user-test-000,0x2b,199,4,1,-118,-138,-495,751,2022-12-02 09:24:52.635549545,
1669973092.6665695,TEST,user-test-000,0x2b,199,4,1,-121,-141,-492,754,2022-12-02 09:24:52.666569471,
1669973092.6985903,TEST,user-test-000,0x2b,199,4,1,-122,-138,-494,754,2022-12-02 09:24:52.698590279,
1669973092.7296102,TEST,user-test-000,0x2b,199,4,1,-120,-138,-494,752,2022-12-02 09:24:52.729610205,
1669973092.7606301,TEST,user-test-000,0x2b,199,4,1,-117,-139,-492,748,2022-12-02 09:24:52.760630131,
1669973092.79165,TEST,user-test-000,0x2b,199,4,1,-116,-138,-490,744,2022-12-02 09:24:52.791650057,
1669973092.8236709,TEST,user-test-000,0x2b,199,4,1,-122,-140,-494,756,2022-12-02 09:24:52.823670864,
1669973092.8546908,TEST,user-test-000,0x2b,199,4,1,-120,-139,-493,752,2022-12-02 09:24:52.854690790,
1669973092.885711,TEST,user-test-000,0x2b,199,4,1,-119,-138,-493,750,2022-12-02 09:24:52.885710955,
1669973092.9167306,TEST,user-test-000,0x2b,199,4,1,-118,-138,-491,747,2022-12-02 09:24:52.916730642,
1669973092.9487514,TEST,user-test-000,0x2b,199,4,1,-117,-138,-488,743,2022-12-02 09:24:52.948751450,
1669973092.9797714,TEST,user-test-000,0x2b,199,4,1,-117,-138,-492,747,2022-12-02 09:24:52.979771376,
1669973093.0107915,TEST,user-test-000,0x2b,199,4,1,-117,-139,-492,748,2022-12-02 09:24:53.010791540,
1669973093.0418115,TEST,user-test-000,0x2b,199,4,1,-117,-140,-490,747,2022-12-02 09:24:53.041811466,
1669973093.073832,TEST,user-test-000,0x2b,199,4,1,-115,-139,-490,744,2022-12-02 09:24:53.073832035,
1669973093.104852,TEST,user-test-000,0x2b,199,4,1,-117,-140,-491,748,2022-12-02 09:24:53.104851961,
1669973093.1358721,TEST,user-test-000,0x2b,199,4,1,-114,-142,-495,751,2022-12-02 09:24:53.135872126,
1669973093.166892,TEST,user-test-000,0x2b,199,4,1,-113,-141,-494,748,2022-12-02 09:24:53.166892052,
1669973093.1989126,TEST,user-test-000,0x2b,199,4,1,-116,-138,-490,744,2022-12-02 09:24:53.198912621,
1669973093.2299325,TEST,user-test-000,0x2b,199,4,1,-119,-136,-488,743,2022-12-02 09:24:53.229932547,
1669973093.2609527,TEST,user-test-000,0x2b,199,4,1,-117,-136,-488,741,2022-12-02 09:24:53.260952711,
1669973093.2919726,TEST,user-test-000,0x2b,199,4,1,-117,-137,-491,745,2022-12-02 09:24:53.291972637,
1669973093.3239932,TEST,user-test-000,0x2b,199,4,1,-117,-139,-493,749,2022-12-02 09:24:53.323993206,
1669973093.3550131,TEST,user-test-000,0x2b,199,4,1,-118,-144,-493,755,2022-12-02 09:24:53.355013132,
1669973093.3860333,TEST,user-test-000,0x2b,199,4,1,-118,-144,-499,761,2022-12-02 09:24:53.386033297,
1669973093.4170532,TEST,user-test-000,0x2b,199,4,1,-118,-144,-498,760,2022-12-02 09:24:53.417053223,
1669973093.449074,TEST,user-test-000,0x2b,200,4,1,-117,-143,-494,754,2022-12-02 09:24:53.449074030,
1669973093.4800937,TEST,user-test-000,0x2b,200,4,1,-115,-142,-489,746,2022-12-02 09:24:53.480093718,
1669973093.511114,TEST,user-test-000,0x2b,200,4,1,-114,-142,-491,747,2022-12-02 09:24:53.511113881,
1669973093.5421338,TEST,user-test-000,0x2b,200,4,1,-117,-142,-494,753,2022-12-02 09:24:53.542133808,
1669973093.5741546,TEST,user-test-000,0x2b,200,4,1,-116,-140,-494,750,2022-12-02 09:24:53.574154615,
1669973093.6051745,TEST,user-test-000,0x2b,200,4,1,-115,-140,-494,749,2022-12-02 09:24:53.605174541,
1669973093.6361945,TEST,user-test-000,0x2b,200,4,1,-115,-142,-492,749,2022-12-02 09:24:53.636194468,
1669973093.6672144,TEST,user-test-000,0x2b,200,4,1,-114,-140,-486,740,2022-12-02 09:24:53.667214394,
1669973093.6992352,TEST,user-test-000,0x2b,200,4,1,-114,-141,-489,744,2022-12-02 09:24:53.699235201,
1669973093.7302551,TEST,user-test-000,0x2b,200,4,1,-115,-141,-493,749,2022-12-02 09:24:53.730255127,
1669973093.7612753,TEST,user-test-000,0x2b,200,4,1,-115,-142,-496,753,2022-12-02 09:24:53.761275291,
1669973093.792295,TEST,user-test-000,0x2b,200,4,1,-116,-146,-495,757,2022-12-02 09:24:53.792294979,
1669973093.8243158,TEST,user-test-000,0x2b,200,4,1,-112,-145,-493,750,2022-12-02 09:24:53.824315786,
1669973093.8553357,TEST,user-test-000,0x2b,200,4,1,-110,-146,-492,748,2022-12-02 09:24:53.855335712,
1669973093.8863559,TEST,user-test-000,0x2b,200,4,1,-110,-146,-491,747,2022-12-02 09:24:53.886355877,
1669973093.9173756,TEST,user-test-000,0x2b,200,4,1,-110,-144,-490,744,2022-12-02 09:24:53.917375565,
1669973093.9493964,TEST,user-test-000,0x2b,200,4,1,-114,-146,-490,750,2022-12-02 09:24:53.949396372,
1669973093.9804163,TEST,user-test-000,0x2b,200,4,1,-115,-147,-487,749,2022-12-02 09:24:53.980416298,
1669973094.0114365,TEST,user-test-000,0x2b,200,4,1,-115,-150,-485,750,2022-12-02 09:24:54.011436462,
1669973094.0424564,TEST,user-test-000,0x2b,200,4,1,-113,-153,-484,750,2022-12-02 09:24:54.042456388,
1669973094.074477,TEST,user-test-000,0x2b,200,4,1,-111,-149,-485,745,2022-12-02 09:24:54.074476957,
1669973094.105497,TEST,user-test-000,0x2b,200,4,1,-109,-150,-498,757,2022-12-02 09:24:54.105496883,
1669973094.136517,TEST,user-test-000,0x2b,200,4,1,-112,-148,-493,753,2022-12-02 09:24:54.136517048,
1669973094.167537,TEST,user-test-000,0x2b,200,4,1,-114,-147,-477,738,2022-12-02 09:24:54.167536974,
1669973094.1995575,TEST,user-test-000,0x2b,200,4,1,-114,-150,-460,724,2022-12-02 09:24:54.199557543,
1669973094.2305775,TEST,user-test-000,0x2b,200,4,1,-117,-149,-460,726,2022-12-02 09:24:54.230577469,
1669973094.2615976,TEST,user-test-000,0x2b,200,4,1,-124,-150,-477,751,2022-12-02 09:24:54.261597633,
1669973094.2926176,TEST,user-test-000,0x2b,200,4,1,-123,-146,-492,761,2022-12-02 09:24:54.292617559,
1669973094.3246381,TEST,user-test-000,0x2b,200,4,1,-113,-137,-505,755,2022-12-02 09:24:54.324638128,
1669973094.355658,TEST,user-test-000,0x2b,200,4,1,-102,-141,-525,768,2022-12-02 09:24:54.355658054,
1669973094.3866782,TEST,user-test-000,0x2b,200,4,1,-94,-142,-528,764,2022-12-02 09:24:54.386678219,
1669973094.4176981,TEST,user-test-000,0x2b,200,4,1,-96,-143,-527,766,2022-12-02 09:24:54.417698145,
1669973094.449719,TEST,user-test-000,0x2b,201,4,1,-101,-144,-521,766,2022-12-02 09:24:54.449718952,
1669973094.4807386,TEST,user-test-000,0x2b,201,4,1,-99,-143,-509,751,2022-12-02 09:24:54.480738640,
1669973094.5117588,TEST,user-test-000,0x2b,201,4,1,-96,-139,-515,750,2022-12-02 09:24:54.511758803,
1669973094.5427787,TEST,user-test-000,0x2b,201,4,1,-89,-143,-518,750,2022-12-02 09:24:54.542778730,
1669973094.5747995,TEST,user-test-000,0x2b,201,4,1,-82,-148,-516,746,2022-12-02 09:24:54.574799538,
1669973094.6058195,TEST,user-test-000,0x2b,201,4,1,-74,-152,-511,737,2022-12-02 09:24:54.605819464,
1669973094.6368394,TEST,user-test-000,0x2b,201,4,1,-59,-156,-511,726,2022-12-02 09:24:54.636839390,
1669973094.6678593,TEST,user-test-000,0x2b,201,4,1,-52,-149,-508,709,2022-12-02 09:24:54.667859316,
1669973094.6998801,TEST,user-test-000,0x2b,201,4,1,-43,-154,-499,696,2022-12-02 09:24:54.699880123,
1669973094.7309,TEST,user-test-000,0x2b,201,4,1,-42,-154,-503,699,2022-12-02 09:24:54.730900049,
1669973094.7619202,TEST,user-test-000,0x2b,201,4,1,-62,-131,-534,727,2022-12-02 09:24:54.761920214,
1669973094.79294,TEST,user-test-000,0x2b,201,4,1,-66,-123,-516,705,2022-12-02 09:24:54.792939901,
1669973094.8249607,TEST,user-test-000,0x2b,201,4,1,-72,-122,-505,699,2022-12-02 09:24:54.824960709,
1669973094.8559806,TEST,user-test-000,0x2b,201,4,1,-76,-115,-492,683,2022-12-02 09:24:54.855980635,
1669973094.8870008,TEST,user-test-000,0x2b,201,4,1,-76,-104,-477,657,2022-12-02 09:24:54.887000799,
1669973094.9180207,TEST,user-test-000,0x2b,201,4,1,-62,-103,-468,633,2022-12-02 09:24:54.918020725,
1669973094.9500413,TEST,user-test-000,0x2b,201,4,1,-46,-112,-457,615,2022-12-02 09:24:54.950041294,
1669973094.9810612,TEST,user-test-000,0x2b,201,4,1,-29,-116,-462,607,2022-12-02 09:24:54.981061220,
1669973095.0120814,TEST,user-test-000,0x2b,201,4,1,-11,-117,-480,608,2022-12-02 09:24:55.012081385,
1669973095.0431013,TEST,user-test-000,0x2b,201,4,1,8,-123,-505,636,2022-12-02 09:24:55.043101311,
1669973095.0751219,TEST,user-test-000,0x2b,201,4,1,16,-101,-526,643,2022-12-02 09:24:55.075121880,
1669973095.1061418,TEST,user-test-000,0x2b,201,4,1,32,-106,-526,664,2022-12-02 09:24:55.106141806,
1669973095.137162,TEST,user-test-000,0x2b,201,4,1,55,-116,-526,697,2022-12-02 09:24:55.137161970,
1669973095.168182,TEST,user-test-000,0x2b,201,4,1,75,-120,-532,727,2022-12-02 09:24:55.168181896,
1669973095.2002025,TEST,user-test-000,0x2b,201,4,1,69,-112,-523,704,2022-12-02 09:24:55.200202465,
1669973095.2312224,TEST,user-test-000,0x2b,201,4,1,31,-94,-496,621,2022-12-02 09:24:55.231222391,
1669973095.2622426,TEST,user-test-000,0x2b,201,4,1,-4,-92,-477,573,2022-12-02 09:24:55.262242556,
1669973095.2932625,TEST,user-test-000,0x2b,201,4,1,-33,-101,-462,596,2022-12-02 09:24:55.293262482,
1669973095.3252833,TEST,user-test-000,0x2b,201,4,1,-53,-107,-444,604,2022-12-02 09:24:55.325283289,
1669973095.356303,TEST,user-test-000,0x2b,201,4,1,14,-104,-468,586,2022-12-02 09:24:55.356302977,
1669973095.3873231,TEST,user-test-000,0x2b,201,4,1,27,-108,-478,613,2022-12-02 09:24:55.387323141,
1669973095.418343,TEST,user-test-000,0x2b,201,4,1,23,-112,-483,618,2022-12-02 09:24:55.418343067,
1669973095.4503639,TEST,user-test-000,0x2b,202,4,1,21,-111,-487,619,2022-12-02 09:24:55.450363874,
1669973095.4813838,TEST,user-test-000,0x2b,202,4,1,3,-107,-483,593,2022-12-02 09:24:55.481383801,
1669973095.5124037,TEST,user-test-000,0x2b,202,4,1,3,-104,-489,596,2022-12-02 09:24:55.512403727,
1669973095.5434237,TEST,user-test-000,0x2b,202,4,1,6,-100,-493,599,2022-12-02 09:24:55.543423653,
1669973095.5754445,TEST,user-test-000,0x2b,202,4,1,9,-96,-496,601,2022-12-02 09:24:55.575444460,
1669973095.6064644,TEST,user-test-000,0x2b,202,4,1,7,-96,-503,606,2022-12-02 09:24:55.606464386,
1669973095.6374846,TEST,user-test-000,0x2b,202,4,1,4,-106,-509,619,2022-12-02 09:24:55.637484550,
1669973095.6685042,TEST,user-test-000,0x2b,202,4,1,5,-100,-507,612,2022-12-02 09:24:55.668504238,
1669973095.700525,TEST,user-test-000,0x2b,202,4,1,9,-95,-513,617,2022-12-02 09:24:55.700525045,
1669973095.731545,TEST,user-test-000,0x2b,202,4,1,13,-97,-532,642,2022-12-02 09:24:55.731544971,
1669973095.7625651,TEST,user-test-000,0x2b,202,4,1,14,-104,-548,666,2022-12-02 09:24:55.762565136,
1669973095.7935848,TEST,user-test-000,0x2b,202,4,1,13,-102,-555,670,2022-12-02 09:24:55.793584824,
1669973095.8256056,TEST,user-test-000,0x2b,202,4,1,12,-102,-550,664,2022-12-02 09:24:55.825605631,
1669973095.8566256,TEST,user-test-000,0x2b,202,4,1,10,-103,-538,651,2022-12-02 09:24:55.856625557,
1669973095.8876457,TEST,user-test-000,0x2b,202,4,1,10,-103,-535,648,2022-12-02 09:24:55.887645721,
1669973095.9186656,TEST,user-test-000,0x2b,202,4,1,6,-102,-529,637,2022-12-02 09:24:55.918665648,
1669973095.9506862,TEST,user-test-000,0x2b,202,4,1,-2,-99,-525,626,2022-12-02 09:24:55.950686216,
1669973095.9817061,TEST,user-test-000,0x2b,202,4,1,-9,-96,-521,626,2022-12-02 09:24:55.981706142,
1669973096.0127263,TEST,user-test-000,0x2b,202,4,1,-12,-95,-515,622,2022-12-02 09:24:56.012726307,
1669973096.0437462,TEST,user-test-000,0x2b,202,4,1,-12,-95,-502,609,2022-12-02 09:24:56.043746233,
1669973096.0757668,TEST,user-test-000,0x2b,202,4,1,-11,-91,-496,598,2022-12-02 09:24:56.075766802,
1669973096.1067867,TEST,user-test-000,0x2b,202,4,1,-14,-92,-491,597,2022-12-02 09:24:56.106786728,
1669973096.137807,TEST,user-test-000,0x2b,202,4,1,-17,-96,-489,602,2022-12-02 09:24:56.137806892,
1669973096.1688268,TEST,user-test-000,0x2b,202,4,1,-15,-97,-494,606,2022-12-02 09:24:56.168826818,
1669973096.2008474,TEST,user-test-000,0x2b,202,4,1,-4,-107,-503,614,2022-12-02 09:24:56.200847387,
1669973096.2318673,TEST,user-test-000,0x2b,202,4,1,3,-106,-522,631,2022-12-02 09:24:56.231867313,
1669973096.2628875,TEST,user-test-000,0x2b,202,4,1,8,-112,-531,651,2022-12-02 09:24:56.262887478,
1669973096.2939074,TEST,user-test-000,0x2b,202,4,1,13,-136,-526,675,2022-12-02 09:24:56.293907404,
1669973096.3259282,TEST,user-test-000,0x2b,202,4,1,19,-143,-557,719,2022-12-02 09:24:56.325928211,
1669973096.356948,TEST,user-test-000,0x2b,202,4,1,4,-139,-549,692,2022-12-02 09:24:56.356947899,
1669973096.387968,TEST,user-test-000,0x2b,202,4,1,-34,-111,-544,689,2022-12-02 09:24:56.387968063,
1669973096.418988,TEST,user-test-000,0x2b,202,4,1,-72,-78,-543,693,2022-12-02 09:24:56.418987989,
1669973096.4510088,TEST,user-test-000,0x2b,203,4,1,-61,-83,-527,671,2022-12-02 09:24:56.451008797,
1669973096.4820287,TEST,user-test-000,0x2b,203,4,1,-34,-75,-501,610,2022-12-02 09:24:56.482028723,
1669973096.5130486,TEST,user-test-000,0x2b,203,4,1,-29,-84,-464,577,2022-12-02 09:24:56.513048649,
1669973096.5440686,TEST,user-test-000,0x2b,203,4,1,-16,-94,-442,552,2022-12-02 09:24:56.544068575,
1669973096.5760894,TEST,user-test-000,0x2b,203,4,1,24,-99,-445,568,2022-12-02 09:24:56.576089382,
1669973096.6071093,TEST,user-test-000,0x2b,203,4,1,63,-128,-435,626,2022-12-02 09:24:56.607109308,
1669973096.6381295,TEST,user-test-000,0x2b,203,4,1,49,-123,-490,662,2022-12-02 09:24:56.638129473,
1669973096.6691492,TEST,user-test-000,0x2b,203,4,1,16,-124,-513,653,2022-12-02 09:24:56.669149160,
1669973096.70117,TEST,user-test-000,0x2b,203,4,1,-17,-128,-504,649,2022-12-02 09:24:56.701169968,
1669973096.73219,TEST,user-test-000,0x2b,203,4,1,-34,-99,-522,655,2022-12-02 09:24:56.732189894,
1669973096.76321,TEST,user-test-000,0x2b,203,4,1,-46,-94,-577,717,2022-12-02 09:24:56.763210058,
1669973096.79423,TEST,user-test-000,0x2b,203,4,1,-47,-87,-554,688,2022-12-02 09:24:56.794229984,
1669973096.8262506,TEST,user-test-000,0x2b,203,4,1,-43,-83,-523,649,2022-12-02 09:24:56.826250553,
1669973096.8572705,TEST,user-test-000,0x2b,203,4,1,-37,-83,-542,662,2022-12-02 09:24:56.857270479,
1669973096.8882906,TEST,user-test-000,0x2b,203,4,1,-50,-83,-529,662,2022-12-02 09:24:56.888290644,
1669973096.9193106,TEST,user-test-000,0x2b,203,4,1,-58,-89,-526,673,2022-12-02 09:24:56.919310570,
1669973096.9513311,TEST,user-test-000,0x2b,203,4,1,-66,-92,-524,682,2022-12-02 09:24:56.951331139,
1669973096.982351,TEST,user-test-000,0x2b,203,4,1,-69,-85,-520,674,2022-12-02 09:24:56.982351065,
1669973097.0133712,TEST,user-test-000,0x2b,203,4,1,-55,-54,-524,633,2022-12-02 09:24:57.013371229,
1669973097.0443912,TEST,user-test-000,0x2b,203,4,1,-103,-44,-514,661,2022-12-02 09:24:57.044391155,
1669973097.0764117,TEST,user-test-000,0x2b,203,4,1,-110,-43,-525,678,2022-12-02 09:24:57.076411724,
1669973097.1074317,TEST,user-test-000,0x2b,203,4,1,-94,-37,-539,670,2022-12-02 09:24:57.107431650,
1669973097.1384518,TEST,user-test-000,0x2b,203,4,1,-80,-19,-534,633,2022-12-02 09:24:57.138451815,
1669973097.1694717,TEST,user-test-000,0x2b,203,4,1,-56,-40,-505,601,2022-12-02 09:24:57.169471741,
1669973097.2014925,TEST,user-test-000,0x2b,203,4,1,-49,-58,-475,582,2022-12-02 09:24:57.201492548,
1669973097.2325122,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:57.232512236,
1669973097.2635324,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:57.263532400,
1669973097.2945523,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:57.294552326,
1669973097.3265731,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:57.326573133,
1669973097.357593,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:57.357593060,
1669973097.388613,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:57.388612986,
1669973097.419633,TEST,user-test-000,0x2b,203,4,1,-48,-67,-461,576,2022-12-02 09:24:57.419632912,
1669973097.4516537,TEST,user-test-000,0x2b,204,4,1,-117,-215,-458,790,2022-12-02 09:24:57.451653719,
1669973097.4826736,TEST,user-test-000,0x2b,204,4,1,-89,-216,-412,717,2022-12-02 09:24:57.482673645,
1669973097.5136938,TEST,user-test-000,0x2b,204,4,1,-112,-240,-439,791,2022-12-02 09:24:57.513693810,
1669973097.5447135,TEST,user-test-000,0x2b,204,4,1,-106,-209,-443,758,2022-12-02 09:24:57.544713497,
1669973097.5767343,TEST,user-test-000,0x2b,204,4,1,-123,-196,-462,781,2022-12-02 09:24:57.576734304,
1669973097.6077542,TEST,user-test-000,0x2b,204,4,1,-133,-198,-492,823,2022-12-02 09:24:57.607754230,
1669973097.6387744,TEST,user-test-000,0x2b,204,4,1,-129,-200,-489,818,2022-12-02 09:24:57.638774395,
1669973097.669794,TEST,user-test-000,0x2b,204,4,1,-115,-245,-472,832,2022-12-02 09:24:57.669794083,
1669973097.701815,TEST,user-test-000,0x2b,204,4,1,-110,-259,-459,828,2022-12-02 09:24:57.701814890,
1669973097.7328348,TEST,user-test-000,0x2b,204,4,1,-111,-231,-462,804,2022-12-02 09:24:57.732834816,
1669973097.763855,TEST,user-test-000,0x2b,204,4,1,-112,-215,-474,801,2022-12-02 09:24:57.763854980,
1669973097.794875,TEST,user-test-000,0x2b,204,4,1,-114,-205,-472,791,2022-12-02 09:24:57.794874907,
1669973097.8268955,TEST,user-test-000,0x2b,204,4,1,-114,-212,-467,793,2022-12-02 09:24:57.826895475,
1669973097.8579154,TEST,user-test-000,0x2b,204,4,1,-120,-218,-476,814,2022-12-02 09:24:57.857915401,
1669973097.8889356,TEST,user-test-000,0x2b,204,4,1,-124,-208,-495,827,2022-12-02 09:24:57.888935566,
1669973097.9199555,TEST,user-test-000,0x2b,204,4,1,-121,-206,-480,807,2022-12-02 09:24:57.919955492,
1669973097.951976,TEST,user-test-000,0x2b,204,4,1,-104,-204,-450,758,2022-12-02 09:24:57.951976061,
1669973097.982996,TEST,user-test-000,0x2b,204,4,1,-109,-223,-454,786,2022-12-02 09:24:57.982995987,
1669973098.0140162,TEST,user-test-000,0x2b,204,4,1,-113,-221,-471,805,2022-12-02 09:24:58.014016151,
1669973098.045036,TEST,user-test-000,0x2b,204,4,1,-106,-211,-476,793,2022-12-02 09:24:58.045036077,
1669973098.0770566,TEST,user-test-000,0x2b,204,4,1,-103,-202,-474,779,2022-12-02 09:24:58.077056646,
1669973098.1080766,TEST,user-test-000,0x2b,204,4,1,-101,-198,-467,766,2022-12-02 09:24:58.108076572,
1669973098.1390967,TEST,user-test-000,0x2b,204,4,1,-96,-202,-459,757,2022-12-02 09:24:58.139096737,
1669973098.1701167,TEST,user-test-000,0x2b,204,4,1,-109,-220,-462,791,2022-12-02 09:24:58.170116663,
1669973098.2021375,TEST,user-test-000,0x2b,204,4,1,-134,-124,-448,706,2022-12-02 09:24:58.202137470,
1669973098.2331572,TEST,user-test-000,0x2b,204,4,1,-130,-68,-422,620,2022-12-02 09:24:58.233157158,
1669973098.2641773,TEST,user-test-000,0x2b,204,4,1,-102,-83,-411,596,2022-12-02 09:24:58.264177322,
1669973098.2951972,TEST,user-test-000,0x2b,204,4,1,-86,-136,-471,693,2022-12-02 09:24:58.295197248,
1669973098.327218,TEST,user-test-000,0x2b,204,4,1,-79,-167,-465,711,2022-12-02 09:24:58.327218056,
1669973098.358238,TEST,user-test-000,0x2b,204,4,1,-83,-190,-472,745,2022-12-02 09:24:58.358237982,
1669973098.389258,TEST,user-test-000,0x2b,204,4,1,-97,-199,-482,778,2022-12-02 09:24:58.389257908,
1669973098.4202778,TEST,user-test-000,0x2b,204,4,1,-116,-197,-484,797,2022-12-02 09:24:58.420277834,
1669973098.4522986,TEST,user-test-000,0x2b,205,4,1,-131,-230,-501,862,2022-12-02 09:24:58.452298641,
1669973098.4833186,TEST,user-test-000,0x2b,205,4,1,-104,-213,-498,815,2022-12-02 09:24:58.483318567,
1669973098.5143387,TEST,user-test-000,0x2b,205,4,1,-85,-191,-500,776,2022-12-02 09:24:58.514338732,
1669973098.5453584,TEST,user-test-000,0x2b,205,4,1,-81,-182,-509,772,2022-12-02 09:24:58.545358419,
1669973098.5773792,TEST,user-test-000,0x2b,205,4,1,-70,-190,-515,775,2022-12-02 09:24:58.577379227,
1669973098.6083992,TEST,user-test-000,0x2b,205,4,1,-58,-156,-544,758,2022-12-02 09:24:58.608399153,
1669973098.6394193,TEST,user-test-000,0x2b,205,4,1,-43,-172,-568,783,2022-12-02 09:24:58.639419317,
1669973098.6704392,TEST,user-test-000,0x2b,205,4,1,-36,-176,-581,793,2022-12-02 09:24:58.670439243,
1669973098.7024598,TEST,user-test-000,0x2b,205,4,1,-45,-124,-575,744,2022-12-02 09:24:58.702459812,
1669973098.7334797,TEST,user-test-000,0x2b,205,4,1,-67,-159,-542,768,2022-12-02 09:24:58.733479738,
1669973098.7645,TEST,user-test-000,0x2b,205,4,1,-92,-155,-545,792,2022-12-02 09:24:58.764499903,
1669973098.7955198,TEST,user-test-000,0x2b,205,4,1,-102,-148,-529,779,2022-12-02 09:24:58.795519829,
