projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_103,1667897884.9721766,-779,1491,1171,3441,2022-11-08 08:58:04.972176552,
SCAI-SENSEI,user_sensei_103,1667897885.1707058,-768,1480,1191,3439,2022-11-08 08:58:05.170705795,
SCAI-SENSEI,user_sensei_103,1667897885.3692353,-778,1485,1167,3430,2022-11-08 08:58:05.369235277,
SCAI-SENSEI,user_sensei_103,1667897885.5677643,-971,1087,1181,3239,2022-11-08 08:58:05.567764282,
SCAI-SENSEI,user_sensei_103,1667897885.766294,-595,1835,964,3394,2022-11-08 08:58:05.766294003,
SCAI-SENSEI,user_sensei_103,1667897885.9648235,-525,1697,453,2675,2022-11-08 08:58:05.964823484,
SCAI-SENSEI,user_sensei_103,1667897886.1633527,-928,2319,-248,3495,2022-11-08 08:58:06.163352728,
SCAI-SENSEI,user_sensei_103,1667897886.3618822,-508,2292,-1148,3948,2022-11-08 08:58:06.361882210,
SCAI-SENSEI,user_sensei_103,1667897886.5604117,-799,1932,-867,3598,2022-11-08 08:58:06.560411692,
SCAI-SENSEI,user_sensei_103,1667897886.7589412,-650,1811,-400,2861,2022-11-08 08:58:06.758941174,
SCAI-SENSEI,user_sensei_103,1667897886.957471,-797,1546,-144,2487,2022-11-08 08:58:06.957470894,
SCAI-SENSEI,user_sensei_103,1667897887.156,-950,1680,629,3259,2022-11-08 08:58:07.155999899,
SCAI-SENSEI,user_sensei_103,1667897887.3545294,-877,1563,608,3048,2022-11-08 08:58:07.354529381,
SCAI-SENSEI,user_sensei_103,1667897887.5530586,-929,1630,771,3330,2022-11-08 08:58:07.553058624,
SCAI-SENSEI,user_sensei_103,1667897887.751588,-908,1684,719,3311,2022-11-08 08:58:07.751588106,
SCAI-SENSEI,user_sensei_103,1667897887.9501176,-891,1657,685,3233,2022-11-08 08:58:07.950117588,
SCAI-SENSEI,user_sensei_103,1667897888.1486468,-922,1701,718,3341,2022-11-08 08:58:08.148646832,
SCAI-SENSEI,user_sensei_103,1667897888.3471763,-908,1666,680,3254,2022-11-08 08:58:08.347176313,
SCAI-SENSEI,user_sensei_103,1667897888.5457058,-886,1712,672,3270,2022-11-08 08:58:08.545705795,
SCAI-SENSEI,user_sensei_103,1667897888.7442353,-873,1718,652,3243,2022-11-08 08:58:08.744235277,
SCAI-SENSEI,user_sensei_103,1667897888.9427648,-877,1717,707,3301,2022-11-08 08:58:08.942764759,
SCAI-SENSEI,user_sensei_103,1667897889.141294,-899,1709,691,3299,2022-11-08 08:58:09.141294003,
SCAI-SENSEI,user_sensei_103,1667897889.3398235,-885,1684,680,3249,2022-11-08 08:58:09.339823484,
SCAI-SENSEI,user_sensei_103,1667897889.5383527,-894,1711,695,3300,2022-11-08 08:58:09.538352728,
SCAI-SENSEI,user_sensei_103,1667897889.7368822,-889,1701,681,3271,2022-11-08 08:58:09.736882210,
SCAI-SENSEI,user_sensei_103,1667897889.9354117,-901,1706,701,3308,2022-11-08 08:58:09.935411692,
SCAI-SENSEI,user_sensei_103,1667897890.133941,-772,1597,530,2899,2022-11-08 08:58:10.133940935,
SCAI-SENSEI,user_sensei_103,1667897890.3324704,-561,1259,328,2148,2022-11-08 08:58:10.332470417,
SCAI-SENSEI,user_sensei_103,1667897890.531,-410,911,-377,1698,2022-11-08 08:58:10.530999899,1.0
SCAI-SENSEI,user_sensei_103,1667897890.7295294,-1403,4236,-187,5826,2022-11-08 08:58:10.729529381,
SCAI-SENSEI,user_sensei_103,1667897890.9280589,-392,261,57,710,2022-11-08 08:58:10.928058863,
SCAI-SENSEI,user_sensei_103,1667897891.126588,-848,1639,612,3099,2022-11-08 08:58:11.126588106,
SCAI-SENSEI,user_sensei_103,1667897891.3251176,-1017,1777,750,3544,2022-11-08 08:58:11.325117588,
SCAI-SENSEI,user_sensei_103,1667897891.523647,-951,1617,679,3247,2022-11-08 08:58:11.523647070,
SCAI-SENSEI,user_sensei_103,1667897891.7221763,-977,1393,806,3176,2022-11-08 08:58:11.722176313,
SCAI-SENSEI,user_sensei_103,1667897891.9207058,-1100,1513,1115,3728,2022-11-08 08:58:11.920705795,
SCAI-SENSEI,user_sensei_103,1667897892.119235,-954,1476,1085,3515,2022-11-08 08:58:12.119235039,
SCAI-SENSEI,user_sensei_103,1667897892.3177643,-936,1559,1125,3620,2022-11-08 08:58:12.317764282,
SCAI-SENSEI,user_sensei_103,1667897892.516294,-899,1433,1095,3427,2022-11-08 08:58:12.516294002,
SCAI-SENSEI,user_sensei_103,1667897892.7148235,-913,1444,1079,3436,2022-11-08 08:58:12.714823484,
SCAI-SENSEI,user_sensei_103,1667897892.913353,-895,1469,1105,3469,2022-11-08 08:58:12.913352966,
SCAI-SENSEI,user_sensei_103,1667897893.1118822,-881,1461,1149,3491,2022-11-08 08:58:13.111882210,
SCAI-SENSEI,user_sensei_103,1667897893.3104117,-898,1517,1075,3490,2022-11-08 08:58:13.310411692,
SCAI-SENSEI,user_sensei_103,1667897893.5089412,-877,1424,1152,3453,2022-11-08 08:58:13.508941174,
SCAI-SENSEI,user_sensei_103,1667897893.7074704,-888,1449,1162,3499,2022-11-08 08:58:13.707470417,
SCAI-SENSEI,user_sensei_103,1667897893.906,-884,1496,1115,3495,2022-11-08 08:58:13.905999899,
SCAI-SENSEI,user_sensei_103,1667897894.1045291,-894,1447,1154,3495,2022-11-08 08:58:14.104529142,
SCAI-SENSEI,user_sensei_103,1667897894.3030586,-864,1436,1136,3436,2022-11-08 08:58:14.303058624,
SCAI-SENSEI,user_sensei_103,1667897894.501588,-843,1453,1143,3439,2022-11-08 08:58:14.501588106,
SCAI-SENSEI,user_sensei_103,1667897894.7001176,-892,1480,1139,3511,2022-11-08 08:58:14.700117588,
SCAI-SENSEI,user_sensei_103,1667897894.898647,-869,1215,1173,3257,2022-11-08 08:58:14.898647070,
SCAI-SENSEI,user_sensei_103,1667897895.0971763,-854,1960,807,3621,2022-11-08 08:58:15.097176313,
SCAI-SENSEI,user_sensei_103,1667897895.2957058,-767,1789,530,3086,2022-11-08 08:58:15.295705795,
SCAI-SENSEI,user_sensei_103,1667897895.4942353,-915,2068,145,3128,2022-11-08 08:58:15.494235277,
SCAI-SENSEI,user_sensei_103,1667897895.6927643,-675,2181,-925,3781,2022-11-08 08:58:15.692764282,
SCAI-SENSEI,user_sensei_103,1667897895.891294,-501,2204,-875,3580,2022-11-08 08:58:15.891294003,
SCAI-SENSEI,user_sensei_103,1667897896.0898232,-354,1710,-153,2217,2022-11-08 08:58:16.089823246,
SCAI-SENSEI,user_sensei_103,1667897896.2883527,-1098,722,74,1894,2022-11-08 08:58:16.288352728,
SCAI-SENSEI,user_sensei_103,1667897896.4868822,-977,1077,168,2222,2022-11-08 08:58:16.486882210,
SCAI-SENSEI,user_sensei_103,1667897896.6854117,-474,1785,547,2806,2022-11-08 08:58:16.685411692,
SCAI-SENSEI,user_sensei_103,1667897896.8839412,-624,1996,583,3203,2022-11-08 08:58:16.883941174,
SCAI-SENSEI,user_sensei_103,1667897897.0824704,-972,1166,536,2674,2022-11-08 08:58:17.082470417,
SCAI-SENSEI,user_sensei_103,1667897897.281,-1053,1433,468,2954,2022-11-08 08:58:17.280999899,
SCAI-SENSEI,user_sensei_103,1667897897.4795294,-771,1883,584,3238,2022-11-08 08:58:17.479529381,
SCAI-SENSEI,user_sensei_103,1667897897.6780586,-859,2615,416,3890,2022-11-08 08:58:17.678058624,
SCAI-SENSEI,user_sensei_103,1667897897.876588,-819,2105,537,3461,2022-11-08 08:58:17.876588106,
SCAI-SENSEI,user_sensei_103,1667897898.075117,-568,1872,503,2943,2022-11-08 08:58:18.075117111,
SCAI-SENSEI,user_sensei_103,1667897898.2736468,-935,1829,300,3064,2022-11-08 08:58:18.273646832,
SCAI-SENSEI,user_sensei_103,1667897898.4721763,-1089,1882,844,3815,2022-11-08 08:58:18.472176313,
SCAI-SENSEI,user_sensei_103,1667897898.6707058,-859,1800,638,3297,2022-11-08 08:58:18.670705795,
SCAI-SENSEI,user_sensei_103,1667897898.8692353,-918,1730,439,3087,2022-11-08 08:58:18.869235277,
SCAI-SENSEI,user_sensei_103,1667897899.0677643,-803,1800,633,3236,2022-11-08 08:58:19.067764282,
SCAI-SENSEI,user_sensei_103,1667897899.266294,-824,1823,735,3382,2022-11-08 08:58:19.266294003,
SCAI-SENSEI,user_sensei_103,1667897899.4648235,-811,1803,647,3261,2022-11-08 08:58:19.464823484,
SCAI-SENSEI,user_sensei_103,1667897899.6633527,-822,1813,598,3233,2022-11-08 08:58:19.663352728,
SCAI-SENSEI,user_sensei_103,1667897899.8618822,-871,1732,641,3244,2022-11-08 08:58:19.861882210,
SCAI-SENSEI,user_sensei_103,1667897900.0604117,-893,1715,662,3270,2022-11-08 08:58:20.060411692,
SCAI-SENSEI,user_sensei_103,1667897900.258941,-985,1676,686,3347,2022-11-08 08:58:20.258940934,
SCAI-SENSEI,user_sensei_103,1667897900.4574704,-848,1796,545,3189,2022-11-08 08:58:20.457470417,
SCAI-SENSEI,user_sensei_103,1667897900.656,-855,1735,570,3160,2022-11-08 08:58:20.655999899,
SCAI-SENSEI,user_sensei_103,1667897900.8545294,-905,1739,574,3218,2022-11-08 08:58:20.854529381,
SCAI-SENSEI,user_sensei_103,1667897901.0530586,-912,1743,578,3233,2022-11-08 08:58:21.053058624,
SCAI-SENSEI,user_sensei_103,1667897901.251588,-897,1721,567,3185,2022-11-08 08:58:21.251588105,
SCAI-SENSEI,user_sensei_103,1667897901.4501176,-855,1798,566,3219,2022-11-08 08:58:21.450117588,
SCAI-SENSEI,user_sensei_103,1667897901.648647,-1015,1676,586,3277,2022-11-08 08:58:21.648647070,
SCAI-SENSEI,user_sensei_103,1667897901.8471763,-894,1702,649,3245,2022-11-08 08:58:21.847176313,
SCAI-SENSEI,user_sensei_103,1667897902.0457056,-808,1705,787,3300,2022-11-08 08:58:22.045705557,
SCAI-SENSEI,user_sensei_103,1667897902.244235,-740,1761,805,3306,2022-11-08 08:58:22.244235039,
SCAI-SENSEI,user_sensei_103,1667897902.4427643,-691,1728,776,3195,2022-11-08 08:58:22.442764282,
SCAI-SENSEI,user_sensei_103,1667897902.641294,-648,1774,774,3196,2022-11-08 08:58:22.641294003,
SCAI-SENSEI,user_sensei_103,1667897902.8398235,-692,1819,762,3273,2022-11-08 08:58:22.839823484,
SCAI-SENSEI,user_sensei_103,1667897903.0383527,-602,1811,688,3101,2022-11-08 08:58:23.038352728,
SCAI-SENSEI,user_sensei_103,1667897903.2368822,-561,1843,705,3109,2022-11-08 08:58:23.236882210,
SCAI-SENSEI,user_sensei_103,1667897903.4354117,-518,1752,849,3119,2022-11-08 08:58:23.435411692,
SCAI-SENSEI,user_sensei_103,1667897903.6339412,-475,1758,912,3145,2022-11-08 08:58:23.633941174,
SCAI-SENSEI,user_sensei_103,1667897903.8324704,-579,1731,793,3103,2022-11-08 08:58:23.832470417,
SCAI-SENSEI,user_sensei_103,1667897904.0309997,-870,1862,881,3613,2022-11-08 08:58:24.030999660,
SCAI-SENSEI,user_sensei_103,1667897904.2295291,-771,1627,731,3129,2022-11-08 08:58:24.229529142,
SCAI-SENSEI,user_sensei_103,1667897904.4280586,-863,1786,720,3369,2022-11-08 08:58:24.428058624,
SCAI-SENSEI,user_sensei_103,1667897904.626588,-825,1737,873,3435,2022-11-08 08:58:24.626588106,
SCAI-SENSEI,user_sensei_103,1667897904.8251176,-582,1793,634,3009,2022-11-08 08:58:24.825117588,
SCAI-SENSEI,user_sensei_103,1667897905.0236468,-661,1877,582,3120,2022-11-08 08:58:25.023646832,
SCAI-SENSEI,user_sensei_103,1667897905.2221763,-652,1835,600,3087,2022-11-08 08:58:25.222176313,
SCAI-SENSEI,user_sensei_103,1667897905.4207058,-721,1825,585,3131,2022-11-08 08:58:25.420705795,
SCAI-SENSEI,user_sensei_103,1667897905.6192353,-699,1800,560,3059,2022-11-08 08:58:25.619235277,
SCAI-SENSEI,user_sensei_103,1667897905.8177643,-698,1881,462,3041,2022-11-08 08:58:25.817764282,
SCAI-SENSEI,user_sensei_103,1667897906.0162938,-704,1802,518,3024,2022-11-08 08:58:26.016293763,
SCAI-SENSEI,user_sensei_103,1667897906.2148232,-629,1877,430,2936,2022-11-08 08:58:26.214823246,
SCAI-SENSEI,user_sensei_103,1667897906.4133527,-752,1845,603,3200,2022-11-08 08:58:26.413352728,
SCAI-SENSEI,user_sensei_103,1667897906.6118822,-754,1793,599,3146,2022-11-08 08:58:26.611882210,
SCAI-SENSEI,user_sensei_103,1667897906.8104117,-724,1809,599,3132,2022-11-08 08:58:26.810411692,
SCAI-SENSEI,user_sensei_103,1667897907.008941,-693,1822,469,2984,2022-11-08 08:58:27.008940935,
SCAI-SENSEI,user_sensei_103,1667897907.2074704,-758,1872,496,3126,2022-11-08 08:58:27.207470417,
SCAI-SENSEI,user_sensei_103,1667897907.406,-784,1796,496,3076,2022-11-08 08:58:27.405999899,
SCAI-SENSEI,user_sensei_103,1667897907.6045294,-728,1821,483,3032,2022-11-08 08:58:27.604529381,
SCAI-SENSEI,user_sensei_103,1667897907.8030586,-719,1855,483,3057,2022-11-08 08:58:27.803058624,
SCAI-SENSEI,user_sensei_103,1667897908.001588,-616,1788,432,2836,2022-11-08 08:58:28.001588106,
SCAI-SENSEI,user_sensei_103,1667897908.200117,-697,1834,553,3084,2022-11-08 08:58:28.200117111,
SCAI-SENSEI,user_sensei_103,1667897908.3986468,-777,1783,472,3032,2022-11-08 08:58:28.398646832,
SCAI-SENSEI,user_sensei_103,1667897908.5971763,-776,1841,458,3075,2022-11-08 08:58:28.597176313,
SCAI-SENSEI,user_sensei_103,1667897908.7957058,-733,1853,460,3046,2022-11-08 08:58:28.795705795,
SCAI-SENSEI,user_sensei_103,1667897908.994235,-686,1878,305,2869,2022-11-08 08:58:28.994235039,
SCAI-SENSEI,user_sensei_103,1667897909.1927643,-728,1899,289,2916,2022-11-08 08:58:29.192764282,
SCAI-SENSEI,user_sensei_103,1667897909.391294,-685,1915,387,2987,2022-11-08 08:58:29.391294003,
SCAI-SENSEI,user_sensei_103,1667897909.5898235,-732,1881,398,3011,2022-11-08 08:58:29.589823484,
SCAI-SENSEI,user_sensei_103,1667897909.7883527,-738,1866,423,3027,2022-11-08 08:58:29.788352728,
SCAI-SENSEI,user_sensei_103,1667897909.986882,-755,1845,446,3046,2022-11-08 08:58:29.986881971,
SCAI-SENSEI,user_sensei_103,1667897910.1854117,-754,1843,467,3064,2022-11-08 08:58:30.185411692,
SCAI-SENSEI,user_sensei_103,1667897910.383941,-774,1855,442,3071,2022-11-08 08:58:30.383940935,
SCAI-SENSEI,user_sensei_103,1667897910.5824704,-736,1835,476,3047,2022-11-08 08:58:30.582470417,
SCAI-SENSEI,user_sensei_103,1667897910.781,-758,1845,408,3011,2022-11-08 08:58:30.780999899,
SCAI-SENSEI,user_sensei_103,1667897910.9795291,-778,1865,412,3055,2022-11-08 08:58:30.979529142,
SCAI-SENSEI,user_sensei_103,1667897911.1780586,-778,1853,409,3040,2022-11-08 08:58:31.178058624,
SCAI-SENSEI,user_sensei_103,1667897911.376588,-776,1856,409,3041,2022-11-08 08:58:31.376588106,
SCAI-SENSEI,user_sensei_103,1667897911.5751176,-778,1857,428,3063,2022-11-08 08:58:31.575117588,
SCAI-SENSEI,user_sensei_103,1667897911.773647,-752,1831,461,3044,2022-11-08 08:58:31.773647070,
SCAI-SENSEI,user_sensei_103,1667897911.972176,-719,1821,488,3028,2022-11-08 08:58:31.972176075,
SCAI-SENSEI,user_sensei_103,1667897912.1707056,-718,1828,511,3057,2022-11-08 08:58:32.170705557,
SCAI-SENSEI,user_sensei_103,1667897912.369235,-735,1841,513,3089,2022-11-08 08:58:32.369235039,
SCAI-SENSEI,user_sensei_103,1667897912.5677643,-749,1822,536,3107,2022-11-08 08:58:32.567764282,
SCAI-SENSEI,user_sensei_103,1667897912.766294,-745,1830,515,3090,2022-11-08 08:58:32.766294003,
SCAI-SENSEI,user_sensei_103,1667897912.9648232,-765,1844,454,3063,2022-11-08 08:58:32.964823246,
SCAI-SENSEI,user_sensei_103,1667897913.1633527,-782,1835,485,3102,2022-11-08 08:58:33.163352728,
SCAI-SENSEI,user_sensei_103,1667897913.3618822,-785,1814,501,3100,2022-11-08 08:58:33.361882210,
SCAI-SENSEI,user_sensei_103,1667897913.5604117,-767,1865,471,3103,2022-11-08 08:58:33.560411692,
SCAI-SENSEI,user_sensei_103,1667897913.7589412,-694,1875,445,3014,2022-11-08 08:58:33.758941174,
SCAI-SENSEI,user_sensei_103,1667897913.9574702,-520,1887,382,2789,2022-11-08 08:58:33.957470179,
SCAI-SENSEI,user_sensei_103,1667897914.1559997,-607,1870,433,2910,2022-11-08 08:58:34.155999660,
SCAI-SENSEI,user_sensei_103,1667897914.3545291,-603,1971,568,3142,2022-11-08 08:58:34.354529142,
SCAI-SENSEI,user_sensei_103,1667897914.5530586,-722,1762,703,3187,2022-11-08 08:58:34.553058624,
SCAI-SENSEI,user_sensei_103,1667897914.751588,-703,1799,676,3178,2022-11-08 08:58:34.751588106,
SCAI-SENSEI,user_sensei_103,1667897914.950117,-764,1823,665,3252,2022-11-08 08:58:34.950117111,
SCAI-SENSEI,user_sensei_103,1667897915.1486468,-708,1743,679,3130,2022-11-08 08:58:35.148646832,
SCAI-SENSEI,user_sensei_103,1667897915.3471763,-764,1785,670,3219,2022-11-08 08:58:35.347176313,
SCAI-SENSEI,user_sensei_103,1667897915.5457058,-770,1756,681,3207,2022-11-08 08:58:35.545705795,
SCAI-SENSEI,user_sensei_103,1667897915.7442353,-802,1755,654,3211,2022-11-08 08:58:35.744235277,
SCAI-SENSEI,user_sensei_103,1667897915.9427643,-805,1747,709,3261,2022-11-08 08:58:35.942764282,
SCAI-SENSEI,user_sensei_103,1667897916.1412938,-739,1779,799,3317,2022-11-08 08:58:36.141293764,
SCAI-SENSEI,user_sensei_103,1667897916.3398232,-485,1759,647,2891,2022-11-08 08:58:36.339823246,
SCAI-SENSEI,user_sensei_103,1667897916.5383527,-483,1869,641,2993,2022-11-08 08:58:36.538352728,
SCAI-SENSEI,user_sensei_103,1667897916.7368822,-486,1853,631,2970,2022-11-08 08:58:36.736882210,
SCAI-SENSEI,user_sensei_103,1667897916.9354117,-553,1867,653,3073,2022-11-08 08:58:36.935411692,
SCAI-SENSEI,user_sensei_103,1667897917.133941,-517,1869,618,3004,2022-11-08 08:58:37.133940935,
SCAI-SENSEI,user_sensei_103,1667897917.3324704,-581,1856,667,3104,2022-11-08 08:58:37.332470417,
SCAI-SENSEI,user_sensei_103,1667897917.531,-599,1863,681,3143,2022-11-08 08:58:37.530999899,
SCAI-SENSEI,user_sensei_103,1667897917.7295294,-582,1833,675,3090,2022-11-08 08:58:37.729529381,
SCAI-SENSEI,user_sensei_103,1667897917.9280584,-585,1828,616,3029,2022-11-08 08:58:37.928058386,
SCAI-SENSEI,user_sensei_103,1667897918.126588,-609,1862,556,3027,2022-11-08 08:58:38.126588106,
SCAI-SENSEI,user_sensei_103,1667897918.325117,-646,1871,623,3140,2022-11-08 08:58:38.325117111,
SCAI-SENSEI,user_sensei_103,1667897918.5236468,-687,1793,663,3143,2022-11-08 08:58:38.523646831,
SCAI-SENSEI,user_sensei_103,1667897918.7221763,-675,1817,605,3097,2022-11-08 08:58:38.722176313,
SCAI-SENSEI,user_sensei_103,1667897918.9207056,-654,1941,412,3007,2022-11-08 08:58:38.920705557,
SCAI-SENSEI,user_sensei_103,1667897919.119235,-598,1918,320,2836,2022-11-08 08:58:39.119235039,
SCAI-SENSEI,user_sensei_103,1667897919.3177643,-565,1938,303,2806,2022-11-08 08:58:39.317764282,
SCAI-SENSEI,user_sensei_103,1667897919.516294,-535,1928,248,2711,2022-11-08 08:58:39.516294002,
SCAI-SENSEI,user_sensei_103,1667897919.7148235,-574,1979,239,2792,2022-11-08 08:58:39.714823484,
SCAI-SENSEI,user_sensei_103,1667897919.9133525,-624,1934,288,2846,2022-11-08 08:58:39.913352489,
SCAI-SENSEI,user_sensei_103,1667897920.111882,-649,1932,264,2845,2022-11-08 08:58:40.111881971,
SCAI-SENSEI,user_sensei_103,1667897920.3104117,-593,1868,560,3021,2022-11-08 08:58:40.310411692,
SCAI-SENSEI,user_sensei_103,1667897920.508941,-617,1823,550,2990,2022-11-08 08:58:40.508940935,
SCAI-SENSEI,user_sensei_103,1667897920.7074704,-635,1867,547,3049,2022-11-08 08:58:40.707470417,
SCAI-SENSEI,user_sensei_103,1667897920.9059997,-613,1912,425,2950,2022-11-08 08:58:40.905999660,
SCAI-SENSEI,user_sensei_103,1667897921.1045291,-629,1911,425,2965,2022-11-08 08:58:41.104529142,
SCAI-SENSEI,user_sensei_103,1667897921.3030586,-609,1922,363,2894,2022-11-08 08:58:41.303058624,
SCAI-SENSEI,user_sensei_103,1667897921.501588,-729,1897,376,3002,2022-11-08 08:58:41.501588106,
SCAI-SENSEI,user_sensei_103,1667897921.7001176,-651,1922,348,2921,2022-11-08 08:58:41.700117588,
