projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_223,1668441559.5730815,354,132,2052,2538,2022-11-14 15:59:19.573081493,
SCAI-SENSEI,user_sensei_223,1668441559.772571,432,130,2043,2605,2022-11-14 15:59:19.772571087,
SCAI-SENSEI,user_sensei_223,1668441559.9720612,438,72,2032,2542,2022-11-14 15:59:19.972061157,
SCAI-SENSEI,user_sensei_223,1668441560.171551,428,89,2003,2520,2022-11-14 15:59:20.171550989,
SCAI-SENSEI,user_sensei_223,1668441560.3710408,372,47,2017,2436,2022-11-14 15:59:20.371040821,
SCAI-SENSEI,user_sensei_223,1668441560.5705304,378,52,2122,2552,2022-11-14 15:59:20.570530415,
SCAI-SENSEI,user_sensei_223,1668441560.7700202,411,64,1904,2379,2022-11-14 15:59:20.770020247,
SCAI-SENSEI,user_sensei_223,1668441560.96951,244,53,1620,1917,2022-11-14 15:59:20.969510078,
SCAI-SENSEI,user_sensei_223,1668441561.169,274,0,1584,1858,2022-11-14 15:59:21.168999910,1.0
SCAI-SENSEI,user_sensei_223,1668441561.3684895,750,10,2729,3489,2022-11-14 15:59:21.368489504,
SCAI-SENSEI,user_sensei_223,1668441561.567979,473,72,2423,2968,2022-11-14 15:59:21.567979097,
SCAI-SENSEI,user_sensei_223,1668441561.7674692,417,120,1980,2517,2022-11-14 15:59:21.767469168,
SCAI-SENSEI,user_sensei_223,1668441561.966959,762,2,1888,2652,2022-11-14 15:59:21.966959000,
SCAI-SENSEI,user_sensei_223,1668441562.1664488,566,107,2142,2815,2022-11-14 15:59:22.166448832,
SCAI-SENSEI,user_sensei_223,1668441562.365939,383,32,1979,2394,2022-11-14 15:59:22.365938902,
SCAI-SENSEI,user_sensei_223,1668441562.5654285,581,-53,2019,2653,2022-11-14 15:59:22.565428495,
SCAI-SENSEI,user_sensei_223,1668441562.764918,489,34,1994,2517,2022-11-14 15:59:22.764918089,
SCAI-SENSEI,user_sensei_223,1668441562.9644082,448,-15,2040,2503,2022-11-14 15:59:22.964408159,
SCAI-SENSEI,user_sensei_223,1668441563.163898,600,58,2049,2707,2022-11-14 15:59:23.163897991,
SCAI-SENSEI,user_sensei_223,1668441563.3633878,490,-45,1976,2511,2022-11-14 15:59:23.363387823,
SCAI-SENSEI,user_sensei_223,1668441563.5628774,524,23,2039,2586,2022-11-14 15:59:23.562877417,
SCAI-SENSEI,user_sensei_223,1668441563.7623672,539,39,2027,2605,2022-11-14 15:59:23.762367249,
SCAI-SENSEI,user_sensei_223,1668441563.961857,567,-7,1985,2559,2022-11-14 15:59:23.961857080,
SCAI-SENSEI,user_sensei_223,1668441564.161347,539,5,1982,2526,2022-11-14 15:59:24.161346912,
SCAI-SENSEI,user_sensei_223,1668441564.3608367,517,-69,2013,2599,2022-11-14 15:59:24.360836744,
SCAI-SENSEI,user_sensei_223,1668441564.5603263,539,-26,1980,2545,2022-11-14 15:59:24.560326338,
SCAI-SENSEI,user_sensei_223,1668441564.7598162,537,-21,2002,2560,2022-11-14 15:59:24.759816170,
SCAI-SENSEI,user_sensei_223,1668441564.959306,524,-4,2046,2574,2022-11-14 15:59:24.959306002,
SCAI-SENSEI,user_sensei_223,1668441565.1587958,516,-20,2017,2553,2022-11-14 15:59:25.158795834,
SCAI-SENSEI,user_sensei_223,1668441565.3582857,547,-37,2012,2596,2022-11-14 15:59:25.358285666,
SCAI-SENSEI,user_sensei_223,1668441565.5577753,532,-38,1997,2567,2022-11-14 15:59:25.557775259,
SCAI-SENSEI,user_sensei_223,1668441565.757265,694,-195,2020,2909,2022-11-14 15:59:25.757265091,
SCAI-SENSEI,user_sensei_223,1668441565.956755,581,-59,2030,2670,2022-11-14 15:59:25.956754923,
SCAI-SENSEI,user_sensei_223,1668441566.156245,370,419,2274,3063,2022-11-14 15:59:26.156244993,
SCAI-SENSEI,user_sensei_223,1668441566.3557348,554,243,2879,3676,2022-11-14 15:59:26.355734825,
SCAI-SENSEI,user_sensei_223,1668441566.5552244,276,64,2179,2519,2022-11-14 15:59:26.555224419,
SCAI-SENSEI,user_sensei_223,1668441566.7547145,297,87,1656,2040,2022-11-14 15:59:26.754714489,
SCAI-SENSEI,user_sensei_223,1668441566.954204,492,89,1520,2101,2022-11-14 15:59:26.954204082,
SCAI-SENSEI,user_sensei_223,1668441567.153694,520,292,2239,3051,2022-11-14 15:59:27.153693914,
SCAI-SENSEI,user_sensei_223,1668441567.3531835,448,124,2001,2573,2022-11-14 15:59:27.353183508,
SCAI-SENSEI,user_sensei_223,1668441567.552673,480,156,1988,2624,2022-11-14 15:59:27.552673101,
SCAI-SENSEI,user_sensei_223,1668441567.7521632,387,151,2089,2627,2022-11-14 15:59:27.752163172,
SCAI-SENSEI,user_sensei_223,1668441567.951653,457,179,2052,2688,2022-11-14 15:59:27.951653004,
SCAI-SENSEI,user_sensei_223,1668441568.1511428,462,148,2036,2646,2022-11-14 15:59:28.151142836,
SCAI-SENSEI,user_sensei_223,1668441568.350633,463,119,2033,2615,2022-11-14 15:59:28.350632906,
SCAI-SENSEI,user_sensei_223,1668441568.5501225,447,42,2039,2528,2022-11-14 15:59:28.550122499,
SCAI-SENSEI,user_sensei_223,1668441568.749612,469,33,2016,2518,2022-11-14 15:59:28.749612093,
SCAI-SENSEI,user_sensei_223,1668441568.949102,473,61,2032,2566,2022-11-14 15:59:28.949101925,
SCAI-SENSEI,user_sensei_223,1668441569.1485918,486,74,2006,2566,2022-11-14 15:59:29.148591757,
SCAI-SENSEI,user_sensei_223,1668441569.3480818,457,60,2054,2571,2022-11-14 15:59:29.348081827,
SCAI-SENSEI,user_sensei_223,1668441569.5475714,453,91,2066,2610,2022-11-14 15:59:29.547571421,
SCAI-SENSEI,user_sensei_223,1668441569.7470613,447,74,2098,2619,2022-11-14 15:59:29.747061253,
SCAI-SENSEI,user_sensei_223,1668441569.946551,507,53,1995,2555,2022-11-14 15:59:29.946551085,
SCAI-SENSEI,user_sensei_223,1668441570.146041,496,37,2008,2541,2022-11-14 15:59:30.146040916,
SCAI-SENSEI,user_sensei_223,1668441570.3455307,477,64,1939,2480,2022-11-14 15:59:30.345530748,
SCAI-SENSEI,user_sensei_223,1668441570.5450203,412,148,2014,2574,2022-11-14 15:59:30.545020342,
SCAI-SENSEI,user_sensei_223,1668441570.7445102,443,41,1568,2052,2022-11-14 15:59:30.744510174,
SCAI-SENSEI,user_sensei_223,1668441570.944,339,-89,1448,1876,2022-11-14 15:59:30.944000006,
SCAI-SENSEI,user_sensei_223,1668441571.1434898,470,430,2837,3737,2022-11-14 15:59:31.143489838,
SCAI-SENSEI,user_sensei_223,1668441571.3429797,704,169,2210,3083,2022-11-14 15:59:31.342979670,
SCAI-SENSEI,user_sensei_223,1668441571.5424693,795,34,2213,3042,2022-11-14 15:59:31.542469263,
SCAI-SENSEI,user_sensei_223,1668441571.741959,696,-117,1825,2638,2022-11-14 15:59:31.741959095,
SCAI-SENSEI,user_sensei_223,1668441571.941449,576,87,1920,2583,2022-11-14 15:59:31.941448927,
SCAI-SENSEI,user_sensei_223,1668441572.1409388,696,8,1994,2698,2022-11-14 15:59:32.140938759,
SCAI-SENSEI,user_sensei_223,1668441572.3404286,507,59,2065,2631,2022-11-14 15:59:32.340428591,
SCAI-SENSEI,user_sensei_223,1668441572.5399182,564,-13,1946,2523,2022-11-14 15:59:32.539918184,
SCAI-SENSEI,user_sensei_223,1668441572.7394085,653,63,1977,2693,2022-11-14 15:59:32.739408493,
SCAI-SENSEI,user_sensei_223,1668441572.938898,593,41,1989,2623,2022-11-14 15:59:32.938898087,
SCAI-SENSEI,user_sensei_223,1668441573.138388,593,42,2014,2649,2022-11-14 15:59:33.138387918,
SCAI-SENSEI,user_sensei_223,1668441573.3378778,602,-12,1957,2571,2022-11-14 15:59:33.337877750,
SCAI-SENSEI,user_sensei_223,1668441573.537367,605,73,2001,2679,2022-11-14 15:59:33.537367105,
SCAI-SENSEI,user_sensei_223,1668441573.7368572,587,40,2000,2627,2022-11-14 15:59:33.736857176,
SCAI-SENSEI,user_sensei_223,1668441573.936347,588,28,1986,2602,2022-11-14 15:59:33.936347008,
SCAI-SENSEI,user_sensei_223,1668441574.1358368,575,10,2003,2588,2022-11-14 15:59:34.135836840,
SCAI-SENSEI,user_sensei_223,1668441574.335327,571,19,2003,2593,2022-11-14 15:59:34.335326910,
SCAI-SENSEI,user_sensei_223,1668441574.5348165,577,17,1997,2591,2022-11-14 15:59:34.534816504,
SCAI-SENSEI,user_sensei_223,1668441574.734306,568,34,2023,2625,2022-11-14 15:59:34.734306097,
SCAI-SENSEI,user_sensei_223,1668441574.933796,613,49,1988,2650,2022-11-14 15:59:34.933795929,
SCAI-SENSEI,user_sensei_223,1668441575.1332858,570,44,2015,2629,2022-11-14 15:59:35.133285761,
SCAI-SENSEI,user_sensei_223,1668441575.3327756,636,31,1931,2598,2022-11-14 15:59:35.332775593,
SCAI-SENSEI,user_sensei_223,1668441575.5322652,590,-222,2023,2835,2022-11-14 15:59:35.532265185,
SCAI-SENSEI,user_sensei_223,1668441575.731755,624,-184,2015,2823,2022-11-14 15:59:35.731755018,
SCAI-SENSEI,user_sensei_223,1668441575.931245,610,-26,2097,2733,2022-11-14 15:59:35.931245089,
SCAI-SENSEI,user_sensei_223,1668441576.130735,420,216,2783,3419,2022-11-14 15:59:36.130734921,
SCAI-SENSEI,user_sensei_223,1668441576.3302248,381,-7,1992,2380,2022-11-14 15:59:36.330224752,
SCAI-SENSEI,user_sensei_223,1668441576.5297143,478,121,1512,2111,2022-11-14 15:59:36.529714346,
SCAI-SENSEI,user_sensei_223,1668441576.7292042,510,42,1737,2289,2022-11-14 15:59:36.729204178,
SCAI-SENSEI,user_sensei_223,1668441576.928694,599,13,1960,2572,2022-11-14 15:59:36.928694010,
SCAI-SENSEI,user_sensei_223,1668441577.1281838,557,32,1988,2577,2022-11-14 15:59:37.128183841,
SCAI-SENSEI,user_sensei_223,1668441577.3276737,467,-11,2015,2493,2022-11-14 15:59:37.327673674,
SCAI-SENSEI,user_sensei_223,1668441577.5271633,532,36,2021,2589,2022-11-14 15:59:37.527163267,
SCAI-SENSEI,user_sensei_223,1668441577.726653,522,1,1978,2501,2022-11-14 15:59:37.726653099,
SCAI-SENSEI,user_sensei_223,1668441577.926143,525,4,2019,2548,2022-11-14 15:59:37.926142931,
SCAI-SENSEI,user_sensei_223,1668441578.1256328,483,15,2037,2535,2022-11-14 15:59:38.125632763,
SCAI-SENSEI,user_sensei_223,1668441578.3251226,538,13,1999,2550,2022-11-14 15:59:38.325122595,
SCAI-SENSEI,user_sensei_223,1668441578.5246122,490,-5,2008,2503,2022-11-14 15:59:38.524612188,
SCAI-SENSEI,user_sensei_223,1668441578.724102,456,-52,2051,2559,2022-11-14 15:59:38.724102020,
SCAI-SENSEI,user_sensei_223,1668441578.923592,534,-3,2039,2576,2022-11-14 15:59:38.923592091,
SCAI-SENSEI,user_sensei_223,1668441579.123082,567,-25,2013,2605,2022-11-14 15:59:39.123081923,
SCAI-SENSEI,user_sensei_223,1668441579.3225718,518,-29,1977,2524,2022-11-14 15:59:39.322571754,
SCAI-SENSEI,user_sensei_223,1668441579.522061,516,-27,2031,2574,2022-11-14 15:59:39.522061110,
SCAI-SENSEI,user_sensei_223,1668441579.7215512,592,-63,1983,2638,2022-11-14 15:59:39.721551180,
SCAI-SENSEI,user_sensei_223,1668441579.921041,594,-93,1970,2657,2022-11-14 15:59:39.921041012,
SCAI-SENSEI,user_sensei_223,1668441580.1205308,546,-82,2016,2644,2022-11-14 15:59:40.120530844,
SCAI-SENSEI,user_sensei_223,1668441580.320021,502,-1,1973,2476,2022-11-14 15:59:40.320020914,
SCAI-SENSEI,user_sensei_223,1668441580.5195105,443,-17,1546,2006,2022-11-14 15:59:40.519510508,
SCAI-SENSEI,user_sensei_223,1668441580.719,474,-42,1485,2001,2022-11-14 15:59:40.719000101,1.0
SCAI-SENSEI,user_sensei_223,1668441580.91849,374,372,2791,3537,2022-11-14 15:59:40.918489933,
SCAI-SENSEI,user_sensei_223,1668441581.1179798,642,281,2342,3265,2022-11-14 15:59:41.117979765,
SCAI-SENSEI,user_sensei_223,1668441581.3174696,657,-141,2255,3053,2022-11-14 15:59:41.317469597,
SCAI-SENSEI,user_sensei_223,1668441581.5169592,678,-102,1803,2583,2022-11-14 15:59:41.516959190,
SCAI-SENSEI,user_sensei_223,1668441581.716449,778,20,1945,2743,2022-11-14 15:59:41.716449022,
SCAI-SENSEI,user_sensei_223,1668441581.9159389,599,-90,1971,2660,2022-11-14 15:59:41.915938854,
SCAI-SENSEI,user_sensei_223,1668441582.1154287,676,-101,1942,2719,2022-11-14 15:59:42.115428686,
SCAI-SENSEI,user_sensei_223,1668441582.3149185,619,26,1978,2623,2022-11-14 15:59:42.314918518,
SCAI-SENSEI,user_sensei_223,1668441582.5144083,625,16,1997,2638,2022-11-14 15:59:42.514408349,
SCAI-SENSEI,user_sensei_223,1668441582.7138982,617,3,1982,2602,2022-11-14 15:59:42.713898182,
SCAI-SENSEI,user_sensei_223,1668441582.913388,606,5,2000,2611,2022-11-14 15:59:42.913388014,
SCAI-SENSEI,user_sensei_223,1668441583.1128778,599,29,1990,2618,2022-11-14 15:59:43.112877846,
SCAI-SENSEI,user_sensei_223,1668441583.3123677,581,13,2011,2605,2022-11-14 15:59:43.312367678,
SCAI-SENSEI,user_sensei_223,1668441583.5118573,583,6,1994,2583,2022-11-14 15:59:43.511857271,
SCAI-SENSEI,user_sensei_223,1668441583.711347,586,11,1992,2589,2022-11-14 15:59:43.711347103,
SCAI-SENSEI,user_sensei_223,1668441583.910837,554,23,2022,2599,2022-11-14 15:59:43.910836935,
SCAI-SENSEI,user_sensei_223,1668441584.1103268,579,-1,2003,2583,2022-11-14 15:59:44.110326767,
SCAI-SENSEI,user_sensei_223,1668441584.3098166,576,-9,1994,2579,2022-11-14 15:59:44.309816599,
SCAI-SENSEI,user_sensei_223,1668441584.5093062,562,3,2017,2582,2022-11-14 15:59:44.509306192,
SCAI-SENSEI,user_sensei_223,1668441584.708796,573,-29,1976,2578,2022-11-14 15:59:44.708796024,
SCAI-SENSEI,user_sensei_223,1668441584.908286,560,-7,2004,2571,2022-11-14 15:59:44.908286095,
SCAI-SENSEI,user_sensei_223,1668441585.1077757,565,-16,2008,2589,2022-11-14 15:59:45.107775688,
SCAI-SENSEI,user_sensei_223,1668441585.3072655,557,-31,1990,2578,2022-11-14 15:59:45.307265520,
SCAI-SENSEI,user_sensei_223,1668441585.506755,715,-287,1805,2807,2022-11-14 15:59:45.506755113,
SCAI-SENSEI,user_sensei_223,1668441585.7062452,530,-102,2242,2874,2022-11-14 15:59:45.706245184,
SCAI-SENSEI,user_sensei_223,1668441585.905735,606,-79,2070,2755,2022-11-14 15:59:45.905735016,
SCAI-SENSEI,user_sensei_223,1668441586.1052248,590,113,2511,3214,2022-11-14 15:59:46.105224848,
SCAI-SENSEI,user_sensei_223,1668441586.304715,458,86,2109,2653,2022-11-14 15:59:46.304714918,
SCAI-SENSEI,user_sensei_223,1668441586.5042045,297,168,1837,2302,2022-11-14 15:59:46.504204512,
SCAI-SENSEI,user_sensei_223,1668441586.703694,583,-55,1535,2173,2022-11-14 15:59:46.703694105,
SCAI-SENSEI,user_sensei_223,1668441586.903184,960,221,1974,3155,2022-11-14 15:59:46.903183937,
SCAI-SENSEI,user_sensei_223,1668441587.1026738,405,-13,2223,2641,2022-11-14 15:59:47.102673769,
SCAI-SENSEI,user_sensei_223,1668441587.3021636,419,25,2243,2687,2022-11-14 15:59:47.302163601,
SCAI-SENSEI,user_sensei_223,1668441587.5016532,407,223,2111,2741,2022-11-14 15:59:47.501653193,
SCAI-SENSEI,user_sensei_223,1668441587.701143,626,87,1906,2619,2022-11-14 15:59:47.701143026,
SCAI-SENSEI,user_sensei_223,1668441587.9006329,658,157,1804,2619,2022-11-14 15:59:47.900632858,
SCAI-SENSEI,user_sensei_223,1668441588.1001227,580,531,2132,3243,2022-11-14 15:59:48.100122690,
SCAI-SENSEI,user_sensei_223,1668441588.2996123,576,548,1962,3086,2022-11-14 15:59:48.299612284,
SCAI-SENSEI,user_sensei_223,1668441588.499102,548,737,1892,3177,2022-11-14 15:59:48.499102116,
SCAI-SENSEI,user_sensei_223,1668441588.698592,362,299,2026,2687,2022-11-14 15:59:48.698591948,
SCAI-SENSEI,user_sensei_223,1668441588.898082,508,430,1875,2813,2022-11-14 15:59:48.898082018,
SCAI-SENSEI,user_sensei_223,1668441589.0975718,518,540,1954,3012,2022-11-14 15:59:49.097571850,
SCAI-SENSEI,user_sensei_223,1668441589.2970617,329,342,1712,2383,2022-11-14 15:59:49.297061682,
SCAI-SENSEI,user_sensei_223,1668441589.4965513,596,663,2018,3277,2022-11-14 15:59:49.496551275,
SCAI-SENSEI,user_sensei_223,1668441589.696041,880,878,1391,3149,2022-11-14 15:59:49.696041107,
SCAI-SENSEI,user_sensei_223,1668441589.895531,560,554,1264,2378,2022-11-14 15:59:49.895530939,
SCAI-SENSEI,user_sensei_223,1668441590.0950208,288,590,2029,2907,2022-11-14 15:59:50.095020771,
SCAI-SENSEI,user_sensei_223,1668441590.2945106,451,541,1981,2973,2022-11-14 15:59:50.294510603,
SCAI-SENSEI,user_sensei_223,1668441590.4940002,437,513,1901,2851,2022-11-14 15:59:50.494000196,
SCAI-SENSEI,user_sensei_223,1668441590.69349,518,494,1744,2756,2022-11-14 15:59:50.693490028,
SCAI-SENSEI,user_sensei_223,1668441590.89298,896,1533,1098,3527,2022-11-14 15:59:50.892980099,
SCAI-SENSEI,user_sensei_223,1668441591.0924697,666,1578,1408,3652,2022-11-14 15:59:51.092469692,
SCAI-SENSEI,user_sensei_223,1668441591.2919595,540,1814,1428,3782,2022-11-14 15:59:51.291959524,
SCAI-SENSEI,user_sensei_223,1668441591.491449,570,791,1614,2975,2022-11-14 15:59:51.491449118,
SCAI-SENSEI,user_sensei_223,1668441591.690939,817,720,1566,3103,2022-11-14 15:59:51.690938950,
SCAI-SENSEI,user_sensei_223,1668441591.8904288,1369,729,973,3071,2022-11-14 15:59:51.890428782,
SCAI-SENSEI,user_sensei_223,1668441592.0899186,1837,1019,769,3625,2022-11-14 15:59:52.089918613,
SCAI-SENSEI,user_sensei_223,1668441592.2894087,1591,1096,708,3395,2022-11-14 15:59:52.289408684,
SCAI-SENSEI,user_sensei_223,1668441592.4888985,1795,616,1227,3638,2022-11-14 15:59:52.488898516,
SCAI-SENSEI,user_sensei_223,1668441592.688388,1793,469,704,2966,2022-11-14 15:59:52.688388109,
SCAI-SENSEI,user_sensei_223,1668441592.887878,875,452,180,1507,2022-11-14 15:59:52.887877941,
SCAI-SENSEI,user_sensei_223,1668441593.0873678,560,-1975,2139,4674,2022-11-14 15:59:53.087367773,
SCAI-SENSEI,user_sensei_223,1668441593.2868576,-296,-543,1831,2670,2022-11-14 15:59:53.286857605,
SCAI-SENSEI,user_sensei_223,1668441593.4863472,15,-19,2068,2102,2022-11-14 15:59:53.486347198,
SCAI-SENSEI,user_sensei_223,1668441593.685837,28,-21,2071,2120,2022-11-14 15:59:53.685837030,
SCAI-SENSEI,user_sensei_223,1668441593.8853269,27,-22,2079,2128,2022-11-14 15:59:53.885326862,
SCAI-SENSEI,user_sensei_223,1668441594.0848167,20,-20,2075,2115,2022-11-14 15:59:54.084816694,
SCAI-SENSEI,user_sensei_223,1668441594.2843063,24,-17,2073,2114,2022-11-14 15:59:54.284306288,
SCAI-SENSEI,user_sensei_223,1668441594.483796,18,-20,2095,2133,2022-11-14 15:59:54.483795881,
SCAI-SENSEI,user_sensei_223,1668441594.683286,14,-23,2071,2108,2022-11-14 15:59:54.683285952,
SCAI-SENSEI,user_sensei_223,1668441594.8827758,33,-20,2084,2137,2022-11-14 15:59:54.882775784,
SCAI-SENSEI,user_sensei_223,1668441595.0822656,25,-17,2071,2113,2022-11-14 15:59:55.082265615,
SCAI-SENSEI,user_sensei_223,1668441595.2817554,16,-19,2069,2104,2022-11-14 15:59:55.281755447,
SCAI-SENSEI,user_sensei_223,1668441595.4812453,21,-17,2077,2115,2022-11-14 15:59:55.481245279,
SCAI-SENSEI,user_sensei_223,1668441595.680735,21,-17,2076,2114,2022-11-14 15:59:55.680735111,
SCAI-SENSEI,user_sensei_223,1668441595.880225,21,-19,2099,2139,2022-11-14 15:59:55.880224943,
SCAI-SENSEI,user_sensei_223,1668441596.0797148,31,-18,2072,2121,2022-11-14 15:59:56.079714775,
SCAI-SENSEI,user_sensei_223,1668441596.2792046,19,-21,2080,2120,2022-11-14 15:59:56.279204607,
SCAI-SENSEI,user_sensei_223,1668441596.4786942,24,-19,2073,2116,2022-11-14 15:59:56.478694201,
SCAI-SENSEI,user_sensei_223,1668441596.678184,21,-18,2077,2116,2022-11-14 15:59:56.678184032,
SCAI-SENSEI,user_sensei_223,1668441596.877674,22,-18,2079,2119,2022-11-14 15:59:56.877674103,
SCAI-SENSEI,user_sensei_223,1668441597.0771637,27,-20,2076,2123,2022-11-14 15:59:57.077163696,
SCAI-SENSEI,user_sensei_223,1668441597.2766535,25,-18,2086,2129,2022-11-14 15:59:57.276653528,
SCAI-SENSEI,user_sensei_223,1668441597.4761431,11,-20,2041,2072,2022-11-14 15:59:57.476143122,
SCAI-SENSEI,user_sensei_223,1668441597.675633,20,-33,2098,2151,2022-11-14 15:59:57.675632954,
SCAI-SENSEI,user_sensei_223,1668441597.8751228,22,-19,2069,2110,2022-11-14 15:59:57.875122786,
