projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_178,1667912845.9393802,58,798,-1868,2724,2022-11-08 13:07:25.939380169,
SCAI-SENSEI,user_sensei_178,1667912846.14125,81,768,-1841,2690,2022-11-08 13:07:26.141249895,
SCAI-SENSEI,user_sensei_178,1667912846.34312,111,771,-1876,2758,2022-11-08 13:07:26.343120098,
SCAI-SENSEI,user_sensei_178,1667912846.54499,75,780,-1850,2705,2022-11-08 13:07:26.544990063,
SCAI-SENSEI,user_sensei_178,1667912846.74686,95,773,-1855,2723,2022-11-08 13:07:26.746860027,
SCAI-SENSEI,user_sensei_178,1667912846.9487302,54,798,-1826,2678,2022-11-08 13:07:26.948730230,
SCAI-SENSEI,user_sensei_178,1667912847.1506,66,780,-1845,2691,2022-11-08 13:07:27.150599957,
SCAI-SENSEI,user_sensei_178,1667912847.35247,142,757,-1851,2750,2022-11-08 13:07:27.352469921,
SCAI-SENSEI,user_sensei_178,1667912847.55434,77,809,-1818,2704,2022-11-08 13:07:27.554339886,
SCAI-SENSEI,user_sensei_178,1667912847.75621,65,795,-1842,2702,2022-11-08 13:07:27.756210089,
SCAI-SENSEI,user_sensei_178,1667912847.95808,68,793,-1808,2669,2022-11-08 13:07:27.958080053,
SCAI-SENSEI,user_sensei_178,1667912848.15995,67,817,-1829,2713,2022-11-08 13:07:28.159950018,
SCAI-SENSEI,user_sensei_178,1667912848.36182,70,782,-1859,2711,2022-11-08 13:07:28.361819983,
SCAI-SENSEI,user_sensei_178,1667912848.56369,17,825,-1816,2658,2022-11-08 13:07:28.563689947,
SCAI-SENSEI,user_sensei_178,1667912848.7655602,59,822,-1835,2716,2022-11-08 13:07:28.765560150,
SCAI-SENSEI,user_sensei_178,1667912848.96743,45,797,-1828,2670,2022-11-08 13:07:28.967430115,
SCAI-SENSEI,user_sensei_178,1667912849.1693,37,831,-1843,2711,2022-11-08 13:07:29.169300079,
SCAI-SENSEI,user_sensei_178,1667912849.37117,48,829,-1778,2655,2022-11-08 13:07:29.371170044,
SCAI-SENSEI,user_sensei_178,1667912849.57304,-21,820,-1825,2666,2022-11-08 13:07:29.573040009,
SCAI-SENSEI,user_sensei_178,1667912849.7749102,-105,722,-1759,2586,2022-11-08 13:07:29.774910212,
SCAI-SENSEI,user_sensei_178,1667912849.9767802,1,512,-1991,2504,2022-11-08 13:07:29.976780176,
SCAI-SENSEI,user_sensei_178,1667912850.17865,-83,342,-1981,2406,2022-11-08 13:07:30.178649902,
SCAI-SENSEI,user_sensei_178,1667912850.38052,160,438,-2049,2647,2022-11-08 13:07:30.380520105,
SCAI-SENSEI,user_sensei_178,1667912850.58239,95,533,-1957,2585,2022-11-08 13:07:30.582390070,
SCAI-SENSEI,user_sensei_178,1667912850.78426,-17,675,-1878,2570,2022-11-08 13:07:30.784260035,
SCAI-SENSEI,user_sensei_178,1667912850.9861302,37,732,-1812,2581,2022-11-08 13:07:30.986130238,
SCAI-SENSEI,user_sensei_178,1667912851.188,-18,855,-1827,2700,2022-11-08 13:07:31.187999964,
SCAI-SENSEI,user_sensei_178,1667912851.38987,-25,823,-1799,2647,2022-11-08 13:07:31.389869928,
SCAI-SENSEI,user_sensei_178,1667912851.59174,13,894,-1814,2721,2022-11-08 13:07:31.591739893,
SCAI-SENSEI,user_sensei_178,1667912851.79361,-30,975,-1761,2766,2022-11-08 13:07:31.793610096,
SCAI-SENSEI,user_sensei_178,1667912851.99548,47,921,-1727,2695,2022-11-08 13:07:31.995480061,
SCAI-SENSEI,user_sensei_178,1667912852.19735,-1,970,-1859,2830,2022-11-08 13:07:32.197350025,
SCAI-SENSEI,user_sensei_178,1667912852.39922,69,951,-1731,2751,2022-11-08 13:07:32.399219990,
SCAI-SENSEI,user_sensei_178,1667912852.60109,16,974,-1711,2701,2022-11-08 13:07:32.601089954,
SCAI-SENSEI,user_sensei_178,1667912852.8029602,32,942,-1765,2739,2022-11-08 13:07:32.802960157,
SCAI-SENSEI,user_sensei_178,1667912853.00483,-17,987,-1745,2749,2022-11-08 13:07:33.004829884,
SCAI-SENSEI,user_sensei_178,1667912853.2066998,0,907,-1733,2640,2022-11-08 13:07:33.206699848,
SCAI-SENSEI,user_sensei_178,1667912853.40857,0,934,-1831,2765,2022-11-08 13:07:33.408570051,
SCAI-SENSEI,user_sensei_178,1667912853.61044,-14,890,-1793,2697,2022-11-08 13:07:33.610440016,
SCAI-SENSEI,user_sensei_178,1667912853.8123102,-19,893,-1810,2722,2022-11-08 13:07:33.812310219,
SCAI-SENSEI,user_sensei_178,1667912854.0141802,-7,869,-1747,2623,2022-11-08 13:07:34.014180183,
SCAI-SENSEI,user_sensei_178,1667912854.21605,-18,841,-1939,2798,2022-11-08 13:07:34.216049910,
SCAI-SENSEI,user_sensei_178,1667912854.41792,-31,885,-1777,2693,2022-11-08 13:07:34.417920113,
SCAI-SENSEI,user_sensei_178,1667912854.61979,6,887,-1837,2730,2022-11-08 13:07:34.619790077,
SCAI-SENSEI,user_sensei_178,1667912854.82166,43,825,-1792,2660,2022-11-08 13:07:34.821660042,
SCAI-SENSEI,user_sensei_178,1667912855.0235302,-10,854,-1825,2689,2022-11-08 13:07:35.023530245,
SCAI-SENSEI,user_sensei_178,1667912855.2254,26,831,-1824,2681,2022-11-08 13:07:35.225399971,
SCAI-SENSEI,user_sensei_178,1667912855.42727,11,823,-1821,2655,2022-11-08 13:07:35.427269936,
SCAI-SENSEI,user_sensei_178,1667912855.62914,-27,872,-1783,2682,2022-11-08 13:07:35.629139900,
SCAI-SENSEI,user_sensei_178,1667912855.83101,4,864,-1804,2672,2022-11-08 13:07:35.831010103,
SCAI-SENSEI,user_sensei_178,1667912856.03288,-47,865,-1820,2732,2022-11-08 13:07:36.032880068,
SCAI-SENSEI,user_sensei_178,1667912856.23475,-35,859,-1812,2706,2022-11-08 13:07:36.234750032,
SCAI-SENSEI,user_sensei_178,1667912856.43662,-28,834,-1824,2686,2022-11-08 13:07:36.436619997,
SCAI-SENSEI,user_sensei_178,1667912856.63849,-20,857,-1801,2678,2022-11-08 13:07:36.638489962,
SCAI-SENSEI,user_sensei_178,1667912856.8403602,-25,851,-1813,2689,2022-11-08 13:07:36.840360165,
SCAI-SENSEI,user_sensei_178,1667912857.04223,-15,829,-1809,2653,2022-11-08 13:07:37.042229891,
SCAI-SENSEI,user_sensei_178,1667912857.2441,-31,843,-1827,2701,2022-11-08 13:07:37.244100094,
SCAI-SENSEI,user_sensei_178,1667912857.44597,-24,866,-1799,2689,2022-11-08 13:07:37.445970058,
SCAI-SENSEI,user_sensei_178,1667912857.64784,-49,855,-1778,2682,2022-11-08 13:07:37.647840023,
SCAI-SENSEI,user_sensei_178,1667912857.8497102,-27,845,-1817,2689,2022-11-08 13:07:37.849710226,
SCAI-SENSEI,user_sensei_178,1667912858.0515802,-89,816,-1883,2788,2022-11-08 13:07:38.051580191,
SCAI-SENSEI,user_sensei_178,1667912858.25345,27,834,-1772,2633,2022-11-08 13:07:38.253449917,
SCAI-SENSEI,user_sensei_178,1667912858.45532,-281,1014,-1843,3138,2022-11-08 13:07:38.455319881,
SCAI-SENSEI,user_sensei_178,1667912858.65719,-250,1035,-1493,2778,2022-11-08 13:07:38.657190084,
SCAI-SENSEI,user_sensei_178,1667912858.85906,-216,287,-2270,2773,2022-11-08 13:07:38.859060049,
SCAI-SENSEI,user_sensei_178,1667912859.0609305,43,620,-1589,2252,2022-11-08 13:07:39.060930490,
SCAI-SENSEI,user_sensei_178,1667912859.2628,-589,741,-1918,3248,2022-11-08 13:07:39.262799978,
SCAI-SENSEI,user_sensei_178,1667912859.46467,-70,870,-1775,2715,2022-11-08 13:07:39.464669943,
SCAI-SENSEI,user_sensei_178,1667912859.66654,56,715,-1906,2677,2022-11-08 13:07:39.666539907,
SCAI-SENSEI,user_sensei_178,1667912859.86841,-27,900,-1698,2625,2022-11-08 13:07:39.868410110,
SCAI-SENSEI,user_sensei_178,1667912860.07028,-281,1056,-1693,3030,2022-11-08 13:07:40.070280075,
SCAI-SENSEI,user_sensei_178,1667912860.27215,-228,939,-1764,2931,2022-11-08 13:07:40.272150040,
SCAI-SENSEI,user_sensei_178,1667912860.47402,-245,1062,-1783,3090,2022-11-08 13:07:40.474020004,
SCAI-SENSEI,user_sensei_178,1667912860.67589,-502,920,-1174,2596,2022-11-08 13:07:40.675889969,
SCAI-SENSEI,user_sensei_178,1667912860.8777602,27,389,-2516,2932,2022-11-08 13:07:40.877760172,
SCAI-SENSEI,user_sensei_178,1667912861.07963,58,481,-1981,2520,2022-11-08 13:07:41.079629898,
SCAI-SENSEI,user_sensei_178,1667912861.2815,-469,907,-1990,3366,2022-11-08 13:07:41.281500101,
SCAI-SENSEI,user_sensei_178,1667912861.48337,-49,544,-2055,2648,2022-11-08 13:07:41.483370066,
SCAI-SENSEI,user_sensei_178,1667912861.68524,100,456,-1807,2363,2022-11-08 13:07:41.685240030,
SCAI-SENSEI,user_sensei_178,1667912861.8871102,-701,621,-1969,3291,2022-11-08 13:07:41.887110233,
SCAI-SENSEI,user_sensei_178,1667912862.0889802,-164,544,-1877,2585,2022-11-08 13:07:42.088980198,
SCAI-SENSEI,user_sensei_178,1667912862.29085,24,796,-1959,2779,2022-11-08 13:07:42.290849924,
SCAI-SENSEI,user_sensei_178,1667912862.49272,76,692,-1597,2365,2022-11-08 13:07:42.492719889,
SCAI-SENSEI,user_sensei_178,1667912862.69459,-152,833,-1786,2771,2022-11-08 13:07:42.694590092,
SCAI-SENSEI,user_sensei_178,1667912862.89646,156,864,-1666,2686,2022-11-08 13:07:42.896460056,
SCAI-SENSEI,user_sensei_178,1667912863.0983305,-7,934,-1797,2738,2022-11-08 13:07:43.098330498,
SCAI-SENSEI,user_sensei_178,1667912863.3002,68,916,-1751,2735,2022-11-08 13:07:43.300199986,
SCAI-SENSEI,user_sensei_178,1667912863.50207,57,913,-1760,2730,2022-11-08 13:07:43.502069950,
SCAI-SENSEI,user_sensei_178,1667912863.7039402,58,1016,-1771,2845,2022-11-08 13:07:43.703940153,
SCAI-SENSEI,user_sensei_178,1667912863.90581,77,949,-1729,2755,2022-11-08 13:07:43.905810118,
SCAI-SENSEI,user_sensei_178,1667912864.10768,37,974,-1779,2790,2022-11-08 13:07:44.107680082,
SCAI-SENSEI,user_sensei_178,1667912864.30955,106,961,-1739,2806,2022-11-08 13:07:44.309550047,
SCAI-SENSEI,user_sensei_178,1667912864.51142,61,979,-1747,2787,2022-11-08 13:07:44.511420012,
SCAI-SENSEI,user_sensei_178,1667912864.71329,53,943,-1754,2750,2022-11-08 13:07:44.713289976,
SCAI-SENSEI,user_sensei_178,1667912864.9151602,101,970,-1800,2871,2022-11-08 13:07:44.915160179,
SCAI-SENSEI,user_sensei_178,1667912865.11703,277,909,-1785,2971,2022-11-08 13:07:45.117029905,
SCAI-SENSEI,user_sensei_178,1667912865.3189,-428,1041,-2160,3629,2022-11-08 13:07:45.318900108,
SCAI-SENSEI,user_sensei_178,1667912865.52077,0,693,-1754,2447,2022-11-08 13:07:45.520770073,
SCAI-SENSEI,user_sensei_178,1667912865.72264,569,667,-1953,3189,2022-11-08 13:07:45.722640038,
SCAI-SENSEI,user_sensei_178,1667912865.9245102,162,877,-2098,3137,2022-11-08 13:07:45.924510241,
SCAI-SENSEI,user_sensei_178,1667912866.1263802,30,932,-1362,2324,2022-11-08 13:07:46.126380205,
SCAI-SENSEI,user_sensei_178,1667912866.32825,-150,986,-1760,2896,2022-11-08 13:07:46.328249931,
SCAI-SENSEI,user_sensei_178,1667912866.53012,176,936,-1846,2958,2022-11-08 13:07:46.530119896,
SCAI-SENSEI,user_sensei_178,1667912866.73199,33,855,-1760,2648,2022-11-08 13:07:46.731990099,
SCAI-SENSEI,user_sensei_178,1667912866.93386,98,858,-1801,2757,2022-11-08 13:07:46.933860064,
SCAI-SENSEI,user_sensei_178,1667912867.1357305,66,927,-1744,2737,2022-11-08 13:07:47.135730505,
SCAI-SENSEI,user_sensei_178,1667912867.3376,44,897,-1773,2714,2022-11-08 13:07:47.337599993,
SCAI-SENSEI,user_sensei_178,1667912867.53947,79,882,-1793,2754,2022-11-08 13:07:47.539469957,
SCAI-SENSEI,user_sensei_178,1667912867.7413402,36,951,-1780,2767,2022-11-08 13:07:47.741340160,
SCAI-SENSEI,user_sensei_178,1667912867.94321,100,926,-1768,2794,2022-11-08 13:07:47.943209887,
SCAI-SENSEI,user_sensei_178,1667912868.14508,59,917,-1749,2725,2022-11-08 13:07:48.145080090,
SCAI-SENSEI,user_sensei_178,1667912868.34695,79,912,-1821,2812,2022-11-08 13:07:48.346950054,
SCAI-SENSEI,user_sensei_178,1667912868.54882,111,890,-1697,2698,2022-11-08 13:07:48.548820019,
SCAI-SENSEI,user_sensei_178,1667912868.75069,50,891,-1820,2761,2022-11-08 13:07:48.750689983,
SCAI-SENSEI,user_sensei_178,1667912868.9525602,75,905,-1782,2762,2022-11-08 13:07:48.952560186,
SCAI-SENSEI,user_sensei_178,1667912869.1544302,68,880,-1778,2726,2022-11-08 13:07:49.154430151,
SCAI-SENSEI,user_sensei_178,1667912869.3563,74,891,-1788,2753,2022-11-08 13:07:49.356300116,
SCAI-SENSEI,user_sensei_178,1667912869.55817,28,931,-1773,2732,2022-11-08 13:07:49.558170080,
SCAI-SENSEI,user_sensei_178,1667912869.76004,49,884,-1766,2699,2022-11-08 13:07:49.760040045,
SCAI-SENSEI,user_sensei_178,1667912869.9619102,21,912,-1790,2723,2022-11-08 13:07:49.961910248,
SCAI-SENSEI,user_sensei_178,1667912870.1637802,57,936,-1758,2751,2022-11-08 13:07:50.163780212,
SCAI-SENSEI,user_sensei_178,1667912870.36565,68,878,-1784,2730,2022-11-08 13:07:50.365649939,
SCAI-SENSEI,user_sensei_178,1667912870.56752,61,932,-1790,2783,2022-11-08 13:07:50.567519903,
SCAI-SENSEI,user_sensei_178,1667912870.76939,43,881,-1785,2709,2022-11-08 13:07:50.769390106,
SCAI-SENSEI,user_sensei_178,1667912870.97126,-9,788,-1773,2570,2022-11-08 13:07:50.971260071,
SCAI-SENSEI,user_sensei_178,1667912871.1731305,-15,572,-1642,2229,2022-11-08 13:07:51.173130512,
SCAI-SENSEI,user_sensei_178,1667912871.375,-185,632,-1147,1964,2022-11-08 13:07:51.375000000,1.0
SCAI-SENSEI,user_sensei_178,1667912871.57687,77,695,-2692,3464,2022-11-08 13:07:51.576869965,
SCAI-SENSEI,user_sensei_178,1667912871.7787402,-205,1065,-1752,3022,2022-11-08 13:07:51.778740168,
SCAI-SENSEI,user_sensei_178,1667912871.98061,7,1058,-1875,2940,2022-11-08 13:07:51.980609894,
SCAI-SENSEI,user_sensei_178,1667912872.18248,209,1145,-1641,2995,2022-11-08 13:07:52.182480097,
SCAI-SENSEI,user_sensei_178,1667912872.38435,232,1167,-1666,3065,2022-11-08 13:07:52.384350061,
SCAI-SENSEI,user_sensei_178,1667912872.58622,7,911,-1697,2615,2022-11-08 13:07:52.586220026,
SCAI-SENSEI,user_sensei_178,1667912872.78809,103,1217,-1642,2962,2022-11-08 13:07:52.788089991,
SCAI-SENSEI,user_sensei_178,1667912872.9899602,0,1128,-1710,2838,2022-11-08 13:07:52.989960194,
SCAI-SENSEI,user_sensei_178,1667912873.1918302,123,1056,-1657,2836,2022-11-08 13:07:53.191830158,
SCAI-SENSEI,user_sensei_178,1667912873.3937,10,1026,-1674,2710,2022-11-08 13:07:53.393699884,
SCAI-SENSEI,user_sensei_178,1667912873.59557,-48,1007,-1745,2800,2022-11-08 13:07:53.595570087,
SCAI-SENSEI,user_sensei_178,1667912873.79744,65,1060,-1742,2867,2022-11-08 13:07:53.797440052,
SCAI-SENSEI,user_sensei_178,1667912873.9993105,-71,957,-1736,2764,2022-11-08 13:07:53.999310493,
SCAI-SENSEI,user_sensei_178,1667912874.2011802,-29,993,-1714,2736,2022-11-08 13:07:54.201180220,
SCAI-SENSEI,user_sensei_178,1667912874.40305,-11,982,-1719,2712,2022-11-08 13:07:54.403049946,
SCAI-SENSEI,user_sensei_178,1667912874.60492,8,997,-1727,2732,2022-11-08 13:07:54.604919910,
SCAI-SENSEI,user_sensei_178,1667912874.80679,-5,1047,-1700,2752,2022-11-08 13:07:54.806790113,
SCAI-SENSEI,user_sensei_178,1667912875.00866,2,1016,-1697,2715,2022-11-08 13:07:55.008660078,
SCAI-SENSEI,user_sensei_178,1667912875.2105303,-7,1050,-1678,2735,2022-11-08 13:07:55.210530281,
SCAI-SENSEI,user_sensei_178,1667912875.4124,-20,1034,-1705,2759,2022-11-08 13:07:55.412400007,
SCAI-SENSEI,user_sensei_178,1667912875.61427,-9,1032,-1656,2697,2022-11-08 13:07:55.614269972,
SCAI-SENSEI,user_sensei_178,1667912875.8161402,16,1046,-1576,2638,2022-11-08 13:07:55.816140175,
SCAI-SENSEI,user_sensei_178,1667912876.01801,-14,1326,-1644,2984,2022-11-08 13:07:56.018009901,
SCAI-SENSEI,user_sensei_178,1667912876.21988,138,1133,-1687,2958,2022-11-08 13:07:56.219880104,
SCAI-SENSEI,user_sensei_178,1667912876.42175,171,1231,-1633,3035,2022-11-08 13:07:56.421750069,
SCAI-SENSEI,user_sensei_178,1667912876.62362,-46,1011,-2208,3265,2022-11-08 13:07:56.623620033,
SCAI-SENSEI,user_sensei_178,1667912876.82549,176,767,-1893,2836,2022-11-08 13:07:56.825489998,
SCAI-SENSEI,user_sensei_178,1667912877.0273602,-93,726,-1724,2543,2022-11-08 13:07:57.027360201,
SCAI-SENSEI,user_sensei_178,1667912877.2292302,13,703,-1535,2251,2022-11-08 13:07:57.229230165,
SCAI-SENSEI,user_sensei_178,1667912877.4311,-94,834,-1818,2746,2022-11-08 13:07:57.431099892,
SCAI-SENSEI,user_sensei_178,1667912877.63297,22,792,-1762,2576,2022-11-08 13:07:57.632970095,
SCAI-SENSEI,user_sensei_178,1667912877.83484,-134,848,-1847,2829,2022-11-08 13:07:57.834840059,
SCAI-SENSEI,user_sensei_178,1667912878.0367105,-77,861,-1854,2792,2022-11-08 13:07:58.036710501,
SCAI-SENSEI,user_sensei_178,1667912878.2385802,-18,874,-1782,2674,2022-11-08 13:07:58.238580227,
SCAI-SENSEI,user_sensei_178,1667912878.44045,-42,875,-1802,2719,2022-11-08 13:07:58.440449953,
SCAI-SENSEI,user_sensei_178,1667912878.6423202,8,987,-1835,2830,2022-11-08 13:07:58.642320156,
SCAI-SENSEI,user_sensei_178,1667912878.84419,-17,853,-1965,2835,2022-11-08 13:07:58.844189882,
SCAI-SENSEI,user_sensei_178,1667912879.04606,-86,847,-1763,2696,2022-11-08 13:07:59.046060085,
SCAI-SENSEI,user_sensei_178,1667912879.2479303,-24,872,-1806,2702,2022-11-08 13:07:59.247930288,
SCAI-SENSEI,user_sensei_178,1667912879.4498,-44,866,-1789,2699,2022-11-08 13:07:59.449800014,
SCAI-SENSEI,user_sensei_178,1667912879.65167,-46,878,-1779,2703,2022-11-08 13:07:59.651669979,
SCAI-SENSEI,user_sensei_178,1667912879.8535402,-33,864,-1792,2689,2022-11-08 13:07:59.853540182,
SCAI-SENSEI,user_sensei_178,1667912880.05541,-24,893,-1766,2683,2022-11-08 13:08:00.055409908,
SCAI-SENSEI,user_sensei_178,1667912880.25728,-5,865,-1770,2640,2022-11-08 13:08:00.257280110,
SCAI-SENSEI,user_sensei_178,1667912880.45915,-28,863,-1781,2672,2022-11-08 13:08:00.459150076,
SCAI-SENSEI,user_sensei_178,1667912880.66102,-17,815,-1811,2643,2022-11-08 13:08:00.661020041,
SCAI-SENSEI,user_sensei_178,1667912880.86289,-44,866,-1665,2575,2022-11-08 13:08:00.862890005,
SCAI-SENSEI,user_sensei_178,1667912881.0647602,-165,786,-1953,2904,2022-11-08 13:08:01.064760208,
SCAI-SENSEI,user_sensei_178,1667912881.2666302,-4,565,-1428,1997,2022-11-08 13:08:01.266630173,
SCAI-SENSEI,user_sensei_178,1667912881.4685,-144,431,-1127,1702,2022-11-08 13:08:01.468499899,
SCAI-SENSEI,user_sensei_178,1667912881.67037,-36,854,-2552,3442,2022-11-08 13:08:01.670370102,
SCAI-SENSEI,user_sensei_178,1667912881.87224,-196,1433,-2005,3634,2022-11-08 13:08:01.872240067,
SCAI-SENSEI,user_sensei_178,1667912882.0741105,11,1206,-1896,3113,2022-11-08 13:08:02.074110508,
SCAI-SENSEI,user_sensei_178,1667912882.2759802,276,995,-1482,2753,2022-11-08 13:08:02.275980234,
SCAI-SENSEI,user_sensei_178,1667912882.47785,27,858,-1835,2720,2022-11-08 13:08:02.477849960,
SCAI-SENSEI,user_sensei_178,1667912882.6797202,44,927,-1685,2656,2022-11-08 13:08:02.679720163,
SCAI-SENSEI,user_sensei_178,1667912882.88159,100,1051,-1704,2855,2022-11-08 13:08:02.881589890,
SCAI-SENSEI,user_sensei_178,1667912883.08346,47,985,-1710,2742,2022-11-08 13:08:03.083460093,
SCAI-SENSEI,user_sensei_178,1667912883.2853303,78,1022,-1692,2792,2022-11-08 13:08:03.285330296,
SCAI-SENSEI,user_sensei_178,1667912883.4872,101,1018,-1771,2890,2022-11-08 13:08:03.487200022,
SCAI-SENSEI,user_sensei_178,1667912883.68907,-5,1008,-1698,2711,2022-11-08 13:08:03.689069986,
SCAI-SENSEI,user_sensei_178,1667912883.8909402,85,1035,-1739,2859,2022-11-08 13:08:03.890940189,
SCAI-SENSEI,user_sensei_178,1667912884.0928102,46,1027,-1700,2773,2022-11-08 13:08:04.092810154,
SCAI-SENSEI,user_sensei_178,1667912884.29468,82,1013,-1711,2806,2022-11-08 13:08:04.294680119,
SCAI-SENSEI,user_sensei_178,1667912884.49655,60,1054,-1699,2813,2022-11-08 13:08:04.496550083,
SCAI-SENSEI,user_sensei_178,1667912884.69842,42,995,-1796,2833,2022-11-08 13:08:04.698420048,
SCAI-SENSEI,user_sensei_178,1667912884.90029,64,1027,-1706,2797,2022-11-08 13:08:04.900290012,
SCAI-SENSEI,user_sensei_178,1667912885.1021602,36,1034,-1720,2790,2022-11-08 13:08:05.102160215,
SCAI-SENSEI,user_sensei_178,1667912885.3040302,86,1045,-1692,2823,2022-11-08 13:08:05.304030180,
SCAI-SENSEI,user_sensei_178,1667912885.5059,31,1082,-1671,2784,2022-11-08 13:08:05.505899906,
SCAI-SENSEI,user_sensei_178,1667912885.70777,45,1060,-1704,2809,2022-11-08 13:08:05.707770109,
SCAI-SENSEI,user_sensei_178,1667912885.90964,76,1059,-1616,2751,2022-11-08 13:08:05.909640074,
SCAI-SENSEI,user_sensei_178,1667912886.1115105,243,1394,-1535,3172,2022-11-08 13:08:06.111510515,
SCAI-SENSEI,user_sensei_178,1667912886.3133802,220,1253,-1460,2933,2022-11-08 13:08:06.313380241,
SCAI-SENSEI,user_sensei_178,1667912886.51525,200,1287,-1844,3331,2022-11-08 13:08:06.515249968,
SCAI-SENSEI,user_sensei_178,1667912886.7171202,39,730,-2660,3429,2022-11-08 13:08:06.717120171,
SCAI-SENSEI,user_sensei_178,1667912886.91899,245,822,-1751,2818,2022-11-08 13:08:06.918989897,
SCAI-SENSEI,user_sensei_178,1667912887.12086,153,647,-1376,2176,2022-11-08 13:08:07.120860100,
SCAI-SENSEI,user_sensei_178,1667912887.3227303,325,840,-1307,2472,2022-11-08 13:08:07.322730303,
SCAI-SENSEI,user_sensei_178,1667912887.5246,283,870,-1956,3109,2022-11-08 13:08:07.524600029,
SCAI-SENSEI,user_sensei_178,1667912887.72647,85,850,-1716,2651,2022-11-08 13:08:07.726469994,
SCAI-SENSEI,user_sensei_178,1667912887.9283402,315,800,-1709,2824,2022-11-08 13:08:07.928340197,
SCAI-SENSEI,user_sensei_178,1667912888.1302102,201,892,-1853,2946,2022-11-08 13:08:08.130210160,
SCAI-SENSEI,user_sensei_178,1667912888.33208,127,912,-1774,2813,2022-11-08 13:08:08.332079887,
SCAI-SENSEI,user_sensei_178,1667912888.53395,160,881,-1811,2852,2022-11-08 13:08:08.533950090,
SCAI-SENSEI,user_sensei_178,1667912888.73582,131,848,-1783,2762,2022-11-08 13:08:08.735820055,
SCAI-SENSEI,user_sensei_178,1667912888.93769,130,892,-1800,2822,2022-11-08 13:08:08.937690020,
