projectId,userId,time,x,y,z,1d_signal,timestamp,alignment_point
SCAI-SENSEI,user_sensei_178,1667912890.3895602,151,886,-1772,2809,2022-11-08 13:08:10.389560223,
SCAI-SENSEI,user_sensei_178,1667912890.5914302,144,861,-1771,2776,2022-11-08 13:08:10.591430187,
SCAI-SENSEI,user_sensei_178,1667912890.7933002,115,875,-1776,2766,2022-11-08 13:08:10.793300152,
SCAI-SENSEI,user_sensei_178,1667912890.99517,162,873,-1803,2838,2022-11-08 13:08:10.995170116,
SCAI-SENSEI,user_sensei_178,1667912891.19704,35,903,-1759,2697,2022-11-08 13:08:11.197040081,
SCAI-SENSEI,user_sensei_178,1667912891.3989103,111,942,-1748,2801,2022-11-08 13:08:11.398910284,
SCAI-SENSEI,user_sensei_178,1667912891.6007802,56,919,-1760,2735,2022-11-08 13:08:11.600780249,
SCAI-SENSEI,user_sensei_178,1667912891.80265,79,886,-1779,2744,2022-11-08 13:08:11.802649975,
SCAI-SENSEI,user_sensei_178,1667912892.0045202,60,889,-1773,2722,2022-11-08 13:08:12.004520178,
SCAI-SENSEI,user_sensei_178,1667912892.20639,60,887,-1766,2713,2022-11-08 13:08:12.206389904,
SCAI-SENSEI,user_sensei_178,1667912892.40826,63,868,-1805,2736,2022-11-08 13:08:12.408260107,
SCAI-SENSEI,user_sensei_178,1667912892.6101303,-34,861,-1758,2653,2022-11-08 13:08:12.610130310,
SCAI-SENSEI,user_sensei_178,1667912892.812,80,577,-1423,2080,2022-11-08 13:08:12.812000036,1.0
SCAI-SENSEI,user_sensei_178,1667912893.01387,-173,554,-1437,2164,2022-11-08 13:08:13.013870001,
SCAI-SENSEI,user_sensei_178,1667912893.2157402,-155,486,-2459,3100,2022-11-08 13:08:13.215740204,
SCAI-SENSEI,user_sensei_178,1667912893.4176102,-338,1360,-1997,3695,2022-11-08 13:08:13.417610168,
SCAI-SENSEI,user_sensei_178,1667912893.61948,120,1124,-1855,3099,2022-11-08 13:08:13.619479895,
SCAI-SENSEI,user_sensei_178,1667912893.82135,509,952,-1544,3005,2022-11-08 13:08:13.821350098,
SCAI-SENSEI,user_sensei_178,1667912894.02322,97,713,-1733,2543,2022-11-08 13:08:14.023220062,
SCAI-SENSEI,user_sensei_178,1667912894.22509,150,943,-1812,2905,2022-11-08 13:08:14.225090027,
SCAI-SENSEI,user_sensei_178,1667912894.4269602,229,938,-1780,2947,2022-11-08 13:08:14.426960230,
SCAI-SENSEI,user_sensei_178,1667912894.6288302,67,924,-1785,2776,2022-11-08 13:08:14.628830194,
SCAI-SENSEI,user_sensei_178,1667912894.8307,146,940,-1730,2816,2022-11-08 13:08:14.830699921,
SCAI-SENSEI,user_sensei_178,1667912895.03257,154,964,-1762,2880,2022-11-08 13:08:15.032569885,
SCAI-SENSEI,user_sensei_178,1667912895.23444,146,914,-1761,2821,2022-11-08 13:08:15.234440088,
SCAI-SENSEI,user_sensei_178,1667912895.4363103,124,953,-1745,2822,2022-11-08 13:08:15.436310291,
SCAI-SENSEI,user_sensei_178,1667912895.6381805,117,978,-1755,2850,2022-11-08 13:08:15.638180494,
SCAI-SENSEI,user_sensei_178,1667912895.84005,125,934,-1728,2787,2022-11-08 13:08:15.840049982,
SCAI-SENSEI,user_sensei_178,1667912896.0419202,106,950,-1750,2806,2022-11-08 13:08:16.041920185,
SCAI-SENSEI,user_sensei_178,1667912896.24379,106,961,-1747,2814,2022-11-08 13:08:16.243789911,
SCAI-SENSEI,user_sensei_178,1667912896.44566,99,970,-1768,2837,2022-11-08 13:08:16.445660114,
SCAI-SENSEI,user_sensei_178,1667912896.6475303,116,984,-1734,2834,2022-11-08 13:08:16.647530317,
SCAI-SENSEI,user_sensei_178,1667912896.8494,108,982,-1742,2832,2022-11-08 13:08:16.849400043,
SCAI-SENSEI,user_sensei_178,1667912897.05127,111,1006,-1783,2900,2022-11-08 13:08:17.051270008,
SCAI-SENSEI,user_sensei_178,1667912897.2531402,112,970,-1705,2787,2022-11-08 13:08:17.253140211,
SCAI-SENSEI,user_sensei_178,1667912897.4550102,214,913,-1606,2733,2022-11-08 13:08:17.455010176,
SCAI-SENSEI,user_sensei_178,1667912897.65688,121,995,-1775,2891,2022-11-08 13:08:17.656879902,
SCAI-SENSEI,user_sensei_178,1667912897.85875,50,858,-1685,2593,2022-11-08 13:08:17.858750105,
SCAI-SENSEI,user_sensei_178,1667912898.06062,24,979,-1754,2757,2022-11-08 13:08:18.060620070,
SCAI-SENSEI,user_sensei_178,1667912898.26249,-57,973,-1599,2629,2022-11-08 13:08:18.262490033,
SCAI-SENSEI,user_sensei_178,1667912898.4643602,-119,990,-1757,2866,2022-11-08 13:08:18.464360237,
SCAI-SENSEI,user_sensei_178,1667912898.6662302,-145,885,-1808,2838,2022-11-08 13:08:18.666230202,
SCAI-SENSEI,user_sensei_178,1667912898.8681002,-47,730,-1832,2609,2022-11-08 13:08:18.868100166,
SCAI-SENSEI,user_sensei_178,1667912899.06997,-144,716,-1782,2642,2022-11-08 13:08:19.069969893,
SCAI-SENSEI,user_sensei_178,1667912899.27184,-151,646,-1917,2714,2022-11-08 13:08:19.271840096,
SCAI-SENSEI,user_sensei_178,1667912899.4737103,-262,458,-1970,2690,2022-11-08 13:08:19.473710299,
SCAI-SENSEI,user_sensei_178,1667912899.6755805,-457,739,-2025,3221,2022-11-08 13:08:19.675580502,
SCAI-SENSEI,user_sensei_178,1667912899.87745,66,-2104,-582,2752,2022-11-08 13:08:19.877449989,
SCAI-SENSEI,user_sensei_178,1667912900.0793202,83,277,-1806,2166,2022-11-08 13:08:20.079320192,
SCAI-SENSEI,user_sensei_178,1667912900.2811902,-360,470,-1920,2750,2022-11-08 13:08:20.281190157,
SCAI-SENSEI,user_sensei_178,1667912900.48306,408,444,-1969,2821,2022-11-08 13:08:20.483059883,
SCAI-SENSEI,user_sensei_178,1667912900.6849303,636,326,-1895,2857,2022-11-08 13:08:20.684930325,
SCAI-SENSEI,user_sensei_178,1667912900.8868,783,442,-1726,2951,2022-11-08 13:08:20.886800051,
SCAI-SENSEI,user_sensei_178,1667912901.08867,658,174,-2841,3673,2022-11-08 13:08:21.088670015,
SCAI-SENSEI,user_sensei_178,1667912901.2905402,616,563,-1839,3018,2022-11-08 13:08:21.290540218,
SCAI-SENSEI,user_sensei_178,1667912901.4924102,837,551,-2068,3456,2022-11-08 13:08:21.492410183,
SCAI-SENSEI,user_sensei_178,1667912901.69428,512,398,-720,1630,2022-11-08 13:08:21.694279909,
SCAI-SENSEI,user_sensei_178,1667912901.89615,592,-517,-2191,3300,2022-11-08 13:08:21.896150112,
SCAI-SENSEI,user_sensei_178,1667912902.09802,883,-217,-1698,2798,2022-11-08 13:08:22.098020077,
SCAI-SENSEI,user_sensei_178,1667912902.29989,1122,-345,-923,2390,2022-11-08 13:08:22.299890041,
SCAI-SENSEI,user_sensei_178,1667912902.5017602,-382,-1853,-1081,3316,2022-11-08 13:08:22.501760243,
SCAI-SENSEI,user_sensei_178,1667912902.7036302,450,-1663,-1104,3217,2022-11-08 13:08:22.703630209,
SCAI-SENSEI,user_sensei_178,1667912902.9055,311,-1749,-1255,3315,2022-11-08 13:08:22.905499935,
SCAI-SENSEI,user_sensei_178,1667912903.10737,721,-11,-1577,2309,2022-11-08 13:08:23.107369900,
SCAI-SENSEI,user_sensei_178,1667912903.30924,736,-487,-2059,3282,2022-11-08 13:08:23.309240103,
SCAI-SENSEI,user_sensei_178,1667912903.5111103,774,146,-1878,2798,2022-11-08 13:08:23.511110305,
SCAI-SENSEI,user_sensei_178,1667912903.7129805,923,-113,-1916,2952,2022-11-08 13:08:23.712980509,
SCAI-SENSEI,user_sensei_178,1667912903.91485,367,407,-1945,2719,2022-11-08 13:08:23.914849997,
SCAI-SENSEI,user_sensei_178,1667912904.1167202,243,411,-1905,2559,2022-11-08 13:08:24.116720200,
SCAI-SENSEI,user_sensei_178,1667912904.3185902,232,425,-2128,2785,2022-11-08 13:08:24.318590164,
SCAI-SENSEI,user_sensei_178,1667912904.52046,-3,684,-1786,2473,2022-11-08 13:08:24.520459890,
SCAI-SENSEI,user_sensei_178,1667912904.7223303,371,708,-1549,2628,2022-11-08 13:08:24.722330332,
SCAI-SENSEI,user_sensei_178,1667912904.9242,157,580,-1839,2576,2022-11-08 13:08:24.924200058,
SCAI-SENSEI,user_sensei_178,1667912905.12607,490,44,-1661,2195,2022-11-08 13:08:25.126070023,
SCAI-SENSEI,user_sensei_178,1667912905.3279402,334,15,-2079,2428,2022-11-08 13:08:25.327940226,
SCAI-SENSEI,user_sensei_178,1667912905.5298102,507,271,-2179,2957,2022-11-08 13:08:25.529810189,
SCAI-SENSEI,user_sensei_178,1667912905.7316802,490,319,-1841,2650,2022-11-08 13:08:25.731680155,
SCAI-SENSEI,user_sensei_178,1667912905.93355,288,563,-1928,2779,2022-11-08 13:08:25.933549881,
SCAI-SENSEI,user_sensei_178,1667912906.13542,735,471,-1547,2753,2022-11-08 13:08:26.135420084,
SCAI-SENSEI,user_sensei_178,1667912906.33729,508,122,-2319,2949,2022-11-08 13:08:26.337290049,
SCAI-SENSEI,user_sensei_178,1667912906.5391605,721,199,-2082,3002,2022-11-08 13:08:26.539160490,
SCAI-SENSEI,user_sensei_178,1667912906.7410302,611,356,-1935,2902,2022-11-08 13:08:26.741030216,
SCAI-SENSEI,user_sensei_178,1667912906.9429002,252,556,-1459,2267,2022-11-08 13:08:26.942900181,
SCAI-SENSEI,user_sensei_178,1667912907.14477,271,981,-2091,3343,2022-11-08 13:08:27.144769907,
SCAI-SENSEI,user_sensei_178,1667912907.34664,57,396,-2187,2640,2022-11-08 13:08:27.346640110,
SCAI-SENSEI,user_sensei_178,1667912907.5485103,-202,516,-1653,2371,2022-11-08 13:08:27.548510313,
SCAI-SENSEI,user_sensei_178,1667912907.7503805,-116,-423,-2139,2678,2022-11-08 13:08:27.750380516,
SCAI-SENSEI,user_sensei_178,1667912907.95225,561,-413,-1463,2437,2022-11-08 13:08:27.952250004,
SCAI-SENSEI,user_sensei_178,1667912908.1541202,-325,-1669,-1226,3220,2022-11-08 13:08:28.154120207,
SCAI-SENSEI,user_sensei_178,1667912908.3559902,448,-1866,-644,2958,2022-11-08 13:08:28.355990171,
SCAI-SENSEI,user_sensei_178,1667912908.55786,579,-1604,-866,3049,2022-11-08 13:08:28.557859898,
SCAI-SENSEI,user_sensei_178,1667912908.7597303,340,-1960,-669,2969,2022-11-08 13:08:28.759730339,
SCAI-SENSEI,user_sensei_178,1667912908.9616,428,-1910,-566,2904,2022-11-08 13:08:28.961600065,
SCAI-SENSEI,user_sensei_178,1667912909.16347,320,-2000,-868,3188,2022-11-08 13:08:29.163470030,
SCAI-SENSEI,user_sensei_178,1667912909.3653402,325,-1965,-553,2843,2022-11-08 13:08:29.365340233,
SCAI-SENSEI,user_sensei_178,1667912909.5672102,326,-2023,-816,3165,2022-11-08 13:08:29.567210197,
SCAI-SENSEI,user_sensei_178,1667912909.7690802,612,-1859,-283,2754,2022-11-08 13:08:29.769080162,
SCAI-SENSEI,user_sensei_178,1667912909.97095,495,-1780,41,2316,2022-11-08 13:08:29.970949888,
SCAI-SENSEI,user_sensei_178,1667912910.17282,651,-1639,-163,2453,2022-11-08 13:08:30.172820091,
SCAI-SENSEI,user_sensei_178,1667912910.37469,-409,-2684,1,3094,2022-11-08 13:08:30.374690056,
SCAI-SENSEI,user_sensei_178,1667912910.5765605,223,-1340,-666,2229,2022-11-08 13:08:30.576560497,
SCAI-SENSEI,user_sensei_178,1667912910.7784302,-373,-1349,-1960,3682,2022-11-08 13:08:30.778430223,
SCAI-SENSEI,user_sensei_178,1667912910.9803,742,-809,-2510,4061,2022-11-08 13:08:30.980299950,
SCAI-SENSEI,user_sensei_178,1667912911.1821702,9,-987,-1251,2247,2022-11-08 13:08:31.182170153,
SCAI-SENSEI,user_sensei_178,1667912911.38404,1044,-958,-1704,3706,2022-11-08 13:08:31.384040117,
SCAI-SENSEI,user_sensei_178,1667912911.5859103,-60,-1508,-2236,3804,2022-11-08 13:08:31.585910320,
SCAI-SENSEI,user_sensei_178,1667912911.7877803,23,-1593,-1596,3212,2022-11-08 13:08:31.787780285,
SCAI-SENSEI,user_sensei_178,1667912911.98965,-84,-1221,-1810,3115,2022-11-08 13:08:31.989650011,
SCAI-SENSEI,user_sensei_178,1667912912.1915202,9,-1294,-1836,3139,2022-11-08 13:08:32.191520214,
SCAI-SENSEI,user_sensei_178,1667912912.3933902,49,-490,-1907,2446,2022-11-08 13:08:32.393390179,
SCAI-SENSEI,user_sensei_178,1667912912.59526,45,-303,-1983,2331,2022-11-08 13:08:32.595259905,
SCAI-SENSEI,user_sensei_178,1667912912.7971303,52,-254,-2013,2319,2022-11-08 13:08:32.797130346,
SCAI-SENSEI,user_sensei_178,1667912912.999,43,-263,-1991,2297,2022-11-08 13:08:32.999000072,
SCAI-SENSEI,user_sensei_178,1667912913.20087,38,-259,-1988,2285,2022-11-08 13:08:33.200870037,
SCAI-SENSEI,user_sensei_178,1667912913.4027402,40,-250,-1994,2284,2022-11-08 13:08:33.402740240,
SCAI-SENSEI,user_sensei_178,1667912913.6046102,38,-234,-1998,2270,2022-11-08 13:08:33.604610205,
SCAI-SENSEI,user_sensei_178,1667912913.8064802,36,-229,-1995,2260,2022-11-08 13:08:33.806480169,
SCAI-SENSEI,user_sensei_178,1667912914.00835,39,-219,-1994,2252,2022-11-08 13:08:34.008349895,
SCAI-SENSEI,user_sensei_178,1667912914.21022,38,-209,-1994,2241,2022-11-08 13:08:34.210220098,
SCAI-SENSEI,user_sensei_178,1667912914.41209,41,-209,-1996,2246,2022-11-08 13:08:34.412090063,
SCAI-SENSEI,user_sensei_178,1667912914.6139605,30,-200,-1998,2228,2022-11-08 13:08:34.613960505,
SCAI-SENSEI,user_sensei_178,1667912914.8158302,40,-198,-2000,2238,2022-11-08 13:08:34.815830231,
SCAI-SENSEI,user_sensei_178,1667912915.0177002,39,-194,-2004,2237,2022-11-08 13:08:35.017700195,
SCAI-SENSEI,user_sensei_178,1667912915.2195702,38,-194,-2002,2234,2022-11-08 13:08:35.219570160,
SCAI-SENSEI,user_sensei_178,1667912915.42144,38,-188,-2000,2226,2022-11-08 13:08:35.421439886,
SCAI-SENSEI,user_sensei_178,1667912915.6233103,41,-192,-2013,2246,2022-11-08 13:08:35.623310328,
SCAI-SENSEI,user_sensei_178,1667912915.8251803,37,-190,-1999,2226,2022-11-08 13:08:35.825180292,
SCAI-SENSEI,user_sensei_178,1667912916.02705,36,-182,-1992,2210,2022-11-08 13:08:36.027050018,
SCAI-SENSEI,user_sensei_178,1667912916.2289202,39,-183,-2007,2229,2022-11-08 13:08:36.228920221,
SCAI-SENSEI,user_sensei_178,1667912916.4307902,39,-168,-1978,2185,2022-11-08 13:08:36.430790186,
SCAI-SENSEI,user_sensei_178,1667912916.6326602,37,-179,-1995,2211,2022-11-08 13:08:36.632660151,
SCAI-SENSEI,user_sensei_178,1667912916.8345304,32,-175,-2002,2209,2022-11-08 13:08:36.834530354,
SCAI-SENSEI,user_sensei_178,1667912917.0364,36,-172,-2000,2208,2022-11-08 13:08:37.036400080,
SCAI-SENSEI,user_sensei_178,1667912917.23827,30,-172,-1987,2189,2022-11-08 13:08:37.238270044,
SCAI-SENSEI,user_sensei_178,1667912917.4401402,41,-169,-2017,2227,2022-11-08 13:08:37.440140247,
SCAI-SENSEI,user_sensei_178,1667912917.6420102,34,-175,-2000,2209,2022-11-08 13:08:37.642010212,
SCAI-SENSEI,user_sensei_178,1667912917.8438802,30,-167,-2001,2198,2022-11-08 13:08:37.843880177,
SCAI-SENSEI,user_sensei_178,1667912918.04575,38,-174,-2009,2221,2022-11-08 13:08:38.045749903,
SCAI-SENSEI,user_sensei_178,1667912918.24762,32,-163,-2004,2199,2022-11-08 13:08:38.247620106,
SCAI-SENSEI,user_sensei_178,1667912918.44949,29,-157,-2005,2191,2022-11-08 13:08:38.449490070,
SCAI-SENSEI,user_sensei_178,1667912918.6513605,32,-165,-2000,2197,2022-11-08 13:08:38.651360512,
SCAI-SENSEI,user_sensei_178,1667912918.8532302,31,-157,-1999,2187,2022-11-08 13:08:38.853230238,
SCAI-SENSEI,user_sensei_178,1667912919.0551,35,-166,-2009,2210,2022-11-08 13:08:39.055099964,
SCAI-SENSEI,user_sensei_178,1667912919.2569702,34,-159,-1999,2192,2022-11-08 13:08:39.256970167,
SCAI-SENSEI,user_sensei_178,1667912919.45884,31,-160,-2007,2198,2022-11-08 13:08:39.458839893,
SCAI-SENSEI,user_sensei_178,1667912919.6607103,30,-159,-2006,2195,2022-11-08 13:08:39.660710335,
SCAI-SENSEI,user_sensei_178,1667912919.8625803,33,-157,-2001,2191,2022-11-08 13:08:39.862580299,
SCAI-SENSEI,user_sensei_178,1667912920.06445,34,-156,-2000,2190,2022-11-08 13:08:40.064450025,
SCAI-SENSEI,user_sensei_178,1667912920.2663202,26,-154,-2005,2185,2022-11-08 13:08:40.266320229,
SCAI-SENSEI,user_sensei_178,1667912920.4681902,33,-154,-2011,2198,2022-11-08 13:08:40.468190193,
SCAI-SENSEI,user_sensei_178,1667912920.6700602,26,-143,-2005,2174,2022-11-08 13:08:40.670060158,
SCAI-SENSEI,user_sensei_178,1667912920.8719304,34,-150,-2001,2185,2022-11-08 13:08:40.871930361,
SCAI-SENSEI,user_sensei_178,1667912921.0738,29,-147,-1992,2168,2022-11-08 13:08:41.073800087,
SCAI-SENSEI,user_sensei_178,1667912921.27567,23,-145,-1997,2165,2022-11-08 13:08:41.275670052,
SCAI-SENSEI,user_sensei_178,1667912921.4775405,24,-153,-2002,2179,2022-11-08 13:08:41.477540493,
SCAI-SENSEI,user_sensei_178,1667912921.6794102,31,-150,-2011,2192,2022-11-08 13:08:41.679410219,
SCAI-SENSEI,user_sensei_178,1667912921.8812802,30,-150,-2004,2184,2022-11-08 13:08:41.881280184,
SCAI-SENSEI,user_sensei_178,1667912922.08315,31,-149,-2009,2189,2022-11-08 13:08:42.083149910,
SCAI-SENSEI,user_sensei_178,1667912922.28502,30,-148,-2009,2187,2022-11-08 13:08:42.285020113,
SCAI-SENSEI,user_sensei_178,1667912922.48689,25,-151,-2005,2181,2022-11-08 13:08:42.486890078,
SCAI-SENSEI,user_sensei_178,1667912922.6887605,29,-147,-1999,2175,2022-11-08 13:08:42.688760519,
SCAI-SENSEI,user_sensei_178,1667912922.8906302,25,-165,-2026,2216,2022-11-08 13:08:42.890630245,
SCAI-SENSEI,user_sensei_178,1667912923.0925002,21,-142,-1982,2145,2022-11-08 13:08:43.092500210,
SCAI-SENSEI,user_sensei_178,1667912923.2943702,28,-145,-1996,2169,2022-11-08 13:08:43.294370174,
SCAI-SENSEI,user_sensei_178,1667912923.49624,25,-151,-2004,2180,2022-11-08 13:08:43.496239901,
SCAI-SENSEI,user_sensei_178,1667912923.6981103,25,-148,-2013,2186,2022-11-08 13:08:43.698110342,
SCAI-SENSEI,user_sensei_178,1667912923.8999803,21,-136,-2008,2165,2022-11-08 13:08:43.899980307,
SCAI-SENSEI,user_sensei_178,1667912924.10185,26,-146,-2003,2175,2022-11-08 13:08:44.101850033,
SCAI-SENSEI,user_sensei_178,1667912924.3037202,27,-144,-2011,2182,2022-11-08 13:08:44.303720236,
SCAI-SENSEI,user_sensei_178,1667912924.5055902,20,-138,-2007,2165,2022-11-08 13:08:44.505590200,
SCAI-SENSEI,user_sensei_178,1667912924.7074602,20,-152,-2005,2177,2022-11-08 13:08:44.707460165,
SCAI-SENSEI,user_sensei_178,1667912924.9093304,20,-144,-2014,2178,2022-11-08 13:08:44.909330368,
SCAI-SENSEI,user_sensei_178,1667912925.1112,18,-141,-2001,2160,2022-11-08 13:08:45.111200094,
SCAI-SENSEI,user_sensei_178,1667912925.31307,22,-140,-2004,2166,2022-11-08 13:08:45.313070059,
SCAI-SENSEI,user_sensei_178,1667912925.5149405,21,-143,-2005,2169,2022-11-08 13:08:45.514940500,
SCAI-SENSEI,user_sensei_178,1667912925.7168102,23,-143,-2007,2173,2022-11-08 13:08:45.716810226,
SCAI-SENSEI,user_sensei_178,1667912925.9186802,22,-145,-2006,2173,2022-11-08 13:08:45.918680191,
SCAI-SENSEI,user_sensei_178,1667912926.1205502,20,-141,-2007,2168,2022-11-08 13:08:46.120550156,
SCAI-SENSEI,user_sensei_178,1667912926.32242,23,-147,-2005,2175,2022-11-08 13:08:46.322419882,
SCAI-SENSEI,user_sensei_178,1667912926.52429,20,-143,-2005,2168,2022-11-08 13:08:46.524290084,
